candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:30976806,a03dc210abbaff468ce4d88f01d2443633d78085583736bd5a7a43a247eb7085,include_method_source_lead,method_source,I_METHOD_SOURCE,This article explains regression-discontinuity designs and develops their application to observational vaccine-effect evaluation.,codex-cli-task5-scope-reader-a-019f81bd-c390-75e3-b2d3-9b8539858011,W01-BATCH-002,
PMID:30993854,187ab3d57eb6be41a6f8fc8203975ea1e84ce7e8c1b6fa8117f8a88155e68eb0,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies interrupted time-series analysis to evaluate Rwanda's Treat All HIV policy.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31040249,5d466c92c337de9ed6764b6db0733e4c2747545e109a7637d6a61961eab585a1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study links media coverage, search data, and surveillance outcomes through interrupted time-series analysis during a gonorrhoea outbreak.",codex-semantic-primary-B2,W01-BATCH-002,
PMID:31051323,9b0eb80d8ca3ef4ea3bff6a2a6f05f98426256b1010b6450fa1baaee7df6c5b0,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study combines city-level interrupted time series, meta-analysis, and meta-regression to estimate flood-related diarrhoea risk.",codex-semantic-primary-B2,W01-BATCH-002,
PMID:31063192,47a0a80a647ed41c076b7db81c467cf0d37dc1d295a7efb313cb3ed0413a25e8,include_method_source_lead,method_source,I_METHOD_SOURCE,This article proposes and illustrates a protocol and analysis harmonization procedure for comparing randomized and observational HIV treatment effects.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31124428,84604772e1323db64d00f15f28b74dcdb00ca0bfa9cab15093b2fa5d95d3c7e5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This controlled interrupted time-series evaluation estimates the effect of a regional multifacility CDI prevention collaborative.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31147680,f32fe51e1bd3f6325190fe434f9909cd9b399f8735051ad44702c45b879123cd,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study uses interrupted time-series regression of claims data to evaluate varicella vaccination policy and herpes zoster incidence.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31173597,b0001cb7906c59808f10dc94ede183f2b3acb91ce97e544ff0b2f480a0c38f6a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This population-based interrupted time-series study evaluates an antimicrobial stewardship intervention using prescribing and resistant bacteraemia outcomes.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31177269,2ab3af5e5c80679889a9218b234132110786aad7af029a266126003b9745ee28,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This interrupted time-series evaluation assesses a quality-reporting policy using surgical infection and readmission outcomes.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31181056,de3c90ab1ed2db9c40a9ad964c83f68e43224ab1d686a879e0f770eafd9aec85,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multicountry regression discontinuity analysis estimates the impact of Treat All adoption on rapid ART initiation.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31185011,7efe92322ec0a2445a57fd2846336ad9c0c8369f132d3694ab0d78e20c46475b,include_method_source_lead,method_source,I_METHOD_SOURCE,This systematic review and evidence map synthesizes evaluated government policies to reduce human antimicrobial use and their study designs.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31200889,95be35c2a1adc29522f3933352e7173304158e3aed7ec39d28e8f7b149c309d1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multicountry surveillance analysis evaluates rotavirus vaccine introduction using pre-post comparisons and interrupted time series.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31220872,6b85a94cca1906cdf205ed44fe084451c59e1fe43019a6284823581c97ae8ed5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This sharp regression discontinuity study evaluates social-norm feedback sent to high antibiotic-prescribing practices.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31251948,29fd888707ab0815964a5162719067dc7e4e4245a1d956e52c5e40fc6b533f34,uncertain_retrieve_primary,,U_PRIMARY_RECORD_NEEDED,"The title identifies an interrupted time-series infection-control evaluation, but the supplied record has no abstract or methods sufficient to assess it responsibly.",codex-semantic-primary-B2,W01-BATCH-002,
PMID:31284300,f7d1c47fed92d9310478e73677fdb8fc29686cfbb235d38ff0f1d07971ca6164,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies interrupted time series and ecological correlations to assess associations between PrEP implementation and STI rates.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31299411,232a960cd9ac81dfa24e4850ba297e7df0b4382cae2169c680babc0c6ef084d5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This nine-year quasi-experimental interrupted time-series study evaluates an oncology antimicrobial stewardship program.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31310298,240a6675a4c732e498a47dedf4683338e0acf1e2f3134145743c83570b7915e0,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This comparative interrupted time-series study evaluates mandated sepsis protocols against control states.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31335865,fda9038c92dfac449908545479785f86b339d5395793e71ecd82115f7c6edf91,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This cluster-randomized evaluation uses difference-in-differences to assess differentiated HIV ART delivery models.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31362914,89ae2b4d0efe89173f308bc73a595d941dfce01dff0a93d76c6bef7c7a0c78a4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This staggered-policy difference-in-differences analysis estimates voluntary licensing effects on hepatitis C treatment uptake.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31375116,d0c9ca89805a088ff5fb615ed70eb9eeb43344d9818221c97d0cd8fa7c0e072e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study demonstrates synthetic control analysis for estimating treaty-adoption effects on vaccination and child mortality.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31504327,30aefa5c55c63a63f7f6ab4c54830464c610cce3143e5d91bd99f58f9622da5d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This natural-experiment difference-in-differences study evaluates removing hepatitis C treatment restrictions among people with HIV.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31504341,55c7ef1198087c8ed6ef07729e4beac0839e09f1a12ad8dc1aaee29b45fc6ac2,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The controlled cohort evaluates an infection-prevention intervention using adjusted hazards and a negative-control outcome.,codex-cli-task5-scope-reader-a-019f81bd-c369-7452-b69a-dc72027333da,W01-BATCH-002,
PMID:31522849,fa313735140af4b84cd7c113a908c31638cdbab67b517c5514232da6de01eec5,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This randomized trial evaluates oral immunotherapy for peanut allergy rather than an infectious-disease epidemiology design.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31539423,cbc9ab9a7f301c2793baa1e8da957ff60b4d1592ab96509e92a09f349d14b64b,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The national regression-discontinuity design estimates the causal effect of repeated prescribing feedback.,codex-cli-task5-scope-reader-a-019f81bd-c369-7452-b69a-dc72027333da,W01-BATCH-002,
PMID:31544211,d988cd426b1c917cfcc432aa676c982f77e15159e2b0a1645512494f48c79c58,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This controlled interrupted time-series analysis estimates rotavirus vaccine impact while adjusting for a control series and health-worker strikes.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31545803,1290347cd87f0fec2bc0a579e4a07f6bbaa988273261f81d804dba738569c50c,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This interrupted time-series analysis uses related and unrelated congenital-anomaly outcomes to distinguish Zika effects from improved registration.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31585252,c98be6250ffa584fa165d98e8c7b70e09cc1c7d4ce23104e11e5963b209fefc2,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This veterinary study applies a two-stage hierarchical interrupted time-series model to quantify bacterial kidney disease effects.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31610933,ff598ae9022b0345757fac952c0c0f138824c1bf797502a3144ba49ed1c1bef4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This national interrupted time-series analysis evaluates clinical guideline effects on pediatric antibiotic prescribing composition.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31616576,1d7af7b12b35d9ba9467d36a332a06f529844d5ae588c8510462cd0e229008c3,exclude,,X_DESCRIPTIVE_ONLY,This cross-sectional symptom comparison uses ordinary adjusted regression without a transferable epidemiologic design contribution.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31658203,62f9ee8dc2da1a8044c31a3679b667751cfab3605aeb03401055364af7cde28a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study combines counterfactual ARIMA forecasting and interrupted time series to evaluate legalized syringe exchange policies.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31678230,6375b83ab8cc90a5ea6f0986ba5091f006be62c5c6c0b97267fa70c7882f0b17,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This prospective interrupted time-series study evaluates audit-and-feedback antimicrobial stewardship in intensive care units.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31703557,5b73f70ca0815f0e6e189377cc1516e95f95726f9ba707b10a7132e50f2c122e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This national interrupted time-series analysis evaluates the raw beef liver ban while adjusting for seasonality and a concurrent regulation.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31751470,f4b90bce03ed7e24f15e5ef4a9a3bef017f69253c8b767163a81c197e7bc51be,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This quasi-experimental study combines interrupted time series and community-trend adjustment to evaluate antimicrobial cycling and VRE outcomes.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31752787,0d6f10f30e41e05137c2d56932f897db3d066347297a4e3f6178b84819ab1017,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This difference-in-differences study evaluates a sugary-drink tax and beverage consumption rather than an infectious-disease application.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31767423,109aa8c438820afade7fc4985a80a97bb9748770ddc15a8767a0ec6d6b2ea256,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This long-term interrupted time-series study evaluates a primary-care stewardship program using prescribing quality and ESBL infection incidence.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31813967,c5cb33d0328f46da5502b41554ff45ce663f63fb764ce9cd71de4b76717bed28,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This 14-year controlled interrupted time-series study evaluates a hospital stewardship program using community-acquired outcomes as controls.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31835603,6e33851adaf21e897b808eaaa30d7d3651a7dff35682edf5450931d0fe8cf505,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This segmented Poisson interrupted time-series study evaluates antenatal syphilis point-of-care testing implementation.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31869328,f0d979ab440370d6137b251019452659a745967f0221214971349180523d17ec,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study combines state-level synthetic control and county-level difference-in-differences to evaluate vaccine-exemption policy.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:31940920,2375093ebca470aad55284a143d829527fd7143d63c4671bbe21c728d7db845b,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This comparative interrupted time-series analysis estimates pathogen-specific enteric infection risks during flooding.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:32046804,8d90c862d1a707b6a3ba7f798c1d1c0ee87bab1e6797be67f31128fbb3b9eea5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The interrupted time-series analysis evaluates incidence changes following successive pertussis vaccination schedules.,codex-cli-task5-scope-reader-a-019f81bd-c369-7452-b69a-dc72027333da,W01-BATCH-002,
PMID:32062053,ec6f2b8fe03fd02cc4e76bde7a8a7f32cb17156654c4b0a0618f4fa959afb46d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multilevel interrupted time-series study assesses a staffing directive and healthcare-associated infection rates.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:32070630,084401314461aab16b1f86945bf78e22d13df3cc523460fda897be29bde4d689,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This interrupted time-series evaluation assesses a quality-control intervention to reduce catheter-associated urinary tract infections.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:32093092,4836010e6dcb852094bfc0c80d1a68c761afa58f44d5974a2208a0763e72c448,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This interrupted time-series study develops notification and test-positivity outcomes to evaluate an alcohol-tax policy's association with chlamydia.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:32111639,40fe00969debe3a7b9d54e60cdaf7348afa8bb19d4f0be5c10f6e1765cef40db,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multicountry difference-in-differences analysis estimates paid maternity leave effects on childhood bloody diarrhoea.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:32120383,cc98a095bcdbc1df34bba076a2d51f6c80192578c321f0904affbf58ba5e7edd,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This regression discontinuity study exploits age-based eligibility to estimate influenza vaccination effects on hospitalization and mortality.,codex-semantic-primary-B2,W01-BATCH-002,
PMID:32146909,8a5d4f3469ca1675ae7a63c5cc3648d615504f0b829267a7fe2fef7f6be0ce5a,uncertain_retrieve_primary,,U_PRIMARY_RECORD_NEEDED,"The title identifies an interrupted time-series evaluation of environmental Fusarium control, but no abstract is supplied to support a responsible judgment.",codex-semantic-primary-B2,W01-BATCH-002,
PMID:32151333,742e512de1237d8041842b7f9319eda92e1a1b63ca73e3c927298bc8c69db6ea,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multicentre interrupted time-series study evaluates de-implementation of inappropriate vascular and urinary catheter use.,codex-semantic-primary-B2,W01-BATCH-002,
