candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:38158158,1b7be02bbe9d3e2e2c11b25197587748c33a6fa618899a114e5f9d193745a545,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The multicenter benchmarking collaborative compares pediatric respiratory-infection antibiotic prescribing before and during a national amoxicillin shortage.,codex-cli-task5-fix3-reader-a-019f827d-7ae0-7d31-920b-8332a9991e91,W01-BATCH-046,
PMID:38164546,43080bd4b02a3bf8a8bc2645c1372396252af72332569c55a4984fbd3a689688,exclude,,X_COMMENTARY_ONLY,This comment discusses whether endophthalmitis benchmarks can benefit patients but supplies no substantive methodological content.,codex-sol-high-primary-046-3x50,W01-BATCH-046,
PMID:38204440,f76c8d1f0d70e4ef614ae8f4955330da11838e2ec3c274d74a77faf142d6bc5c,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The paper prescribes laboratory procedures for gastrointestinal epithelium and cancer organoids without an infectious-disease application or concrete epidemiologic transfer route.,codex-sol-high-primary-046-3x50,W01-BATCH-046,
PMID:38215160,8460fff0e307a9734e9f9cc05c492800021241c25b52f36e5e72a5805b8c321c,exclude,,X_DESCRIPTIVE_ONLY,The agent-based study forecasts chronic comorbidities among treated people with HIV rather than an eligible infectious-process or estimator problem.,codex-cli-task5-fix3-reader-a-019f827d-7ae0-7d31-920b-8332a9991e91,W01-BATCH-046,
PMID:38227356,0bb505c5d75bdf108f94edc67c8b69466a91a987863e714a89401f540cc754a5,exclude,,X_DESCRIPTIVE_ONLY,The project provides generic synthetic health datasets for education without developing or benchmarking an infectious-disease epidemiological method.,codex-cli-task5-fix3-reader-a-019f827d-7ae0-7d31-920b-8332a9991e91,W01-BATCH-046,
PMID:38230154,4b040d2040d07f530de3abfd3bcdfce96e3cb8471f95d2050fcf43239ae6ee55,include_diagnostic_or_correction_lead,correction,I_DIAGNOSTIC_CORRECTION,This retraction notice supplies explicit publication-status information for the identified nanoparticle and molecular-simulation article.,codex-cli-task5-fix3-reader-a-019f827d-7ae0-7d31-920b-8332a9991e91,W01-BATCH-046,
PMID:38232488,b497e8adba728cd61cc9f69d752171747407beb119021dd118f5a03944e087e4,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The study uses an agent-based transmission model to evaluate how custodial interactions, activities, and vaccination affect COVID-19 infections.",codex-cli-task5-fix3-reader-a-019f827d-7ae0-7d31-920b-8332a9991e91,W01-BATCH-046,
PMID:38235792,535e3fffa451df6521069dffab04110c0904160b2391ca35a9c1fc505d67b93b,exclude,,X_DESCRIPTIVE_ONLY,"The agent-based model examines within-host antibody enhancement and viral neutralization alongside laboratory experiments, not population epidemiology.",codex-cli-task5-fix3-reader-a-019f827d-7ae0-7d31-920b-8332a9991e91,W01-BATCH-046,
PMID:38252546,139cd16c1ec913f6672032d6e41c56d0c4a6b9985b3f7ee09e9d1e8bd2de6dcb,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops and validates a simulation-based forecasting tool for pandemic ICU demand.,codex-cli-task5-fix3-blind-019f82aa-9d1d-7e53-aa96-5e6d5f74f59f,W01-BATCH-046,
PMID:38261584,93bc54c50de210be5ef884d74e4800c0c202c461209a8729d595a77d88504c89,exclude,,X_DESCRIPTIVE_ONLY,This agent-based study models within-host B-cell physiology rather than an eligible epidemiological infectious-process method.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38271401,0a5e8793237179cde79d58e3cc3a2c9fcb38f81ad7a3961d76e54685de62c498,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This simulation study evaluates parameter identifiability and proposes transferable diagnostics for partially observed infectious agent-based models.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38271453,6cb99e942d293d185bd863ff043cf22f92183779ae4fbc0a75f8511f675f3d7b,exclude,,X_DUPLICATE,This journal record represents the same bibliographic work as the supplied preprint record.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,PMID:37873426
PMID:38281300,65786fd5c9e2a2d59d94b7d758400b2155ec6bf2dfc4c924697f16289fbd766c,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This family case report uses sequencing and molecular docking to characterize monogenic inflammatory bowel disease without an infectious-disease outcome or concrete transfer route.,codex-sol-high-primary-046-3x50,W01-BATCH-046,
PMID:38287070,9d6f3f331bf55df65783cd0ad5ce7c5b0c4c6eb5afc0ad384952324a74b26b70,exclude,,X_DESCRIPTIVE_ONLY,This laboratory study characterizes lipid nanoparticle formulations and RNA encapsulation without an epidemiological method or application.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38291608,f90b15c4b9a5092cc80e136fea902771ea49300a647ec1203d2d0663e05dce36,exclude,,X_DESCRIPTIVE_ONLY,This molecular-dynamics study examines enzyme mutation effects and catalytic behavior rather than infectious-disease epidemiology.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38306355,11e0582894ed10194f31928bd737cd988e3cb734f81eb9145f8133fb0b1502fb,include_method_source_lead,method_source,I_METHOD_SOURCE,"This scoping review substantively characterizes agent-based modelling practices, reporting, and limitations in HIV epidemiology.",codex-cli-task5-fix3-blind-019f82aa-9d1d-7e53-aa96-5e6d5f74f59f,W01-BATCH-046,
PMID:38307358,5f58a1957ed1ec3fb3b308965760026a3f0d55e9f4dd72bd7ebc35af2207b962,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This mechanistic contact-network model uses real and synthetic interactions to compare infectious-disease distancing policies.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38330173,84817e0b99804849c5549223b0f1c6db5eece38108a4c7e4c92290eb03d1060f,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"This agent-based model represents transmission, competition, selection, and control in an infectious plant-virus system.",codex-cli-task5-fix3-blind-019f82aa-9d1d-7e53-aa96-5e6d5f74f59f,W01-BATCH-046,
PMID:38332257,571f4a6c0b72a02a17d2244d4f6758eadbefdb2a0ec2452e77bc73091ad8e1c6,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops a weakly supervised diagnostic-image method and explicitly demonstrates transfer to monkeypox detection.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38332937,e959ca949873254ecd09a6ed0bd804d6602fe5526e19e6dcf98dbcf293ee560c,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This dynamic epidemic model estimates counterfactual COVID-19 mortality under alternative obesity and food-policy intervention scenarios.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38341502,7a04398c60a386caa23c666be02424a6bdf4c5286e2de792765656738c09b1d1,exclude,,X_DESCRIPTIVE_ONLY,This work standardizes preclinical mouse assays for vaccine efficacy rather than providing an epidemiological method or application.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38342107,2c3a983e3e359bf4c850b3861edc5949939f298b2fa90a9b3d7d3cf9ae09520b,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This transmission-modelling study estimates malaria vaccine impact and cost-effectiveness across epidemiologically varying implementation settings.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38372618,454b5f3e158f7f535ff33645732838c5ad09b48e3777a3bfc6aab0c55a9431ac,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"The agent-based intervention analysis concerns opioid overdose and provides no concrete route to infectious-disease transmission, surveillance, or control.",codex-sol-high-primary-046-3x50,W01-BATCH-046,
PMID:38381804,cc4579e6ba849713ff8dae9b86b1121a97a99d9d552710e9a6c10c1f00c1c62d,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops a reusable agent-based framework for simulating pathogen transmission through poultry production and distribution networks.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38385252,893254f2681e0cfb2de4194d23889fb7cf4dd50a268f8576ca29e88a00768695,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study develops severity-adjusted hospital benchmarking to identify infection-prevention and antimicrobial-stewardship performance outliers.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
PMID:38385879,0a46e1e80a99b7e5d38785f45b8b1bd05441a320513b44d5581489608ab84321,exclude,,X_DESCRIPTIVE_ONLY,This benchmark concerns molecular antibody-antigen docking structures and does not evaluate an infectious epidemiological practice.,codex-cli-task5-fix3-reader-a-019f827e-7c12-77a1-adfa-ac3d31fb195c,W01-BATCH-046,
