candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:33252319,d4700490bb6724bd08c0eed240545ff3d518b0502c8ddcdbdd46036c6c44a48d,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study analytically and computationally compares epidemic models sharing identical reproduction numbers.,codex-cli-task5-fix3-reader-a-019f829d-2d7e-7491-b544-322f9274fdc7,W01-BATCH-031,
PMID:33277643,59b2cd0849acbc6aad5147c6ebd3c778fe385547357994697cd01dfead998d48,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This SEIR simulation estimates how pandemic behavior changes altered influenza transmission.,codex-cli-task5-fix3-reader-a-019f829d-2d7e-7491-b544-322f9274fdc7,W01-BATCH-031,
PMID:33285709,01aec1bc3c483ae0a23642e7fc96985d222103a4ef0ecfa30fd741c11e07c792,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study develops and internally assesses a healthcare-associated infection warning model.,codex-cli-task5-fix3-reader-a-019f829d-2d7e-7491-b544-322f9274fdc7,W01-BATCH-031,
PMID:33296580,786ed5ed84cbea75a8f94cb0bda33b5bea5b8158d0d98b483ca62ad5f8f09930,include_method_source_lead,method_source,I_METHOD_SOURCE,This article substantively explains interpretation and common misuse of epidemiological reproduction numbers.,codex-cli-task5-fix3-blind-019f82aa-9d39-7b53-b023-97f0f38d59fb,W01-BATCH-031,
PMID:33303064,93238994ef9cde74f828799a29cea35b58f57ade5536bbebe6f175b02052fc56,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This surveillance analysis estimates regional reproduction numbers during Italy's early epidemic.,codex-cli-task5-fix3-reader-a-019f829d-2d7e-7491-b544-322f9274fdc7,W01-BATCH-031,
PMID:33305581,ad9f4508940a2158e3120dbf8c23846a7d42fae2b2eb9d3e7015749e83dd034e,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The paper develops an optical detector for cyanobacterial blooms in aquaponic water rather than an infectious-disease surveillance application with a concrete transfer route.,codex-semantic-primary-031,W01-BATCH-031,
PMID:33315980,f4d57a0357ccf3c41ae108a68721b07a0b42c58c99ddbba682f6b568bd5b3cd0,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This applied analysis compares three reproduction-number estimators and examines generation-time sensitivity.,codex-cli-task5-fix3-reader-a-019f8274-92a7-7dc1-8b01-a1699098cc43,W01-BATCH-031,
PMID:33319859,100b18e57ef9afc99dc46508994f6b9943cd56428a72f41f09ebf0e2f62ac712,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This applied study uses time-varying reproduction numbers to compare urban epidemic control effectiveness.,codex-cli-task5-fix3-reader-a-019f8274-92a7-7dc1-8b01-a1699098cc43,W01-BATCH-031,
PMID:33320199,a30f3a1f42a99d40890dec2ee0965796a40e2221c3227d26c41e08c5539fcbd4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study estimates pathogen-specific reproduction numbers from laboratory-confirmed hand-foot-and-mouth disease outbreaks.,codex-cli-task5-fix3-reader-a-019f8274-92a7-7dc1-8b01-a1699098cc43,W01-BATCH-031,
PMID:33342517,c7c7474534cfdea91d87010f764efbf45b962c6d659c885438074c4844b4b6d8,include_method_source_lead,method_source,I_METHOD_SOURCE,This methodological comparison quantifies how assumptions and techniques alter reproduction-number estimates.,codex-cli-task5-fix3-reader-a-019f8274-92a7-7dc1-8b01-a1699098cc43,W01-BATCH-031,
PMID:33343686,14816d983308a8ab452c915fe23cf3c013c1e2160878aa05b1fac3b50cc76383,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies machine learning to derive meteorological early-warning thresholds for influenza.,codex-cli-task5-fix3-blind-019f82aa-9d39-7b53-b023-97f0f38d59fb,W01-BATCH-031,
PMID:33343688,7f3a6ab778fc7087606db1e9a6938c9de1c4f3979d27789181ff9ee289cd2ec1,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The paper concerns wind-dispersed fungal crop diseases and does not provide a concrete human or animal infectious-disease transfer route.,codex-semantic-primary-031,W01-BATCH-031,
PMID:33347962,6992e5e9916ef908f405ded2eb33c29a6faf82aad9215a30af9ef591aafacba0,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study evaluates the sensitivity and specificity of an early-warning score for severe COVID-19.,codex-cli-task5-fix3-reader-a-019f8274-92a7-7dc1-8b01-a1699098cc43,W01-BATCH-031,
PMID:33350913,56408df0cec9069c96afbdcb98f41f023d40dd8fc072ed052469ca0d40c382be,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This genomic outbreak investigation estimates SARS-CoV-2 lineages, ancestry, evolution, and reproduction number.",codex-cli-task5-fix3-reader-a-019f8274-92a7-7dc1-8b01-a1699098cc43,W01-BATCH-031,
PMID:33355398,12223ca9aaca015ff14fc5a21dc95e40f0114b18cfe1ce4bba7ed213568b7abd,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This implementation study evaluates an automated syndromic and event-based early-warning surveillance system.,codex-cli-task5-fix3-reader-a-019f8274-92a7-7dc1-8b01-a1699098cc43,W01-BATCH-031,
