candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:37285385,67857921d971a906a399a7d5f5bc739125a4a8bfc7e0d1e52d34aa892127ba38,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study develops a metapopulation and ensemble Kalman-filter framework for spatially resolved dengue outbreak forecasting.,codex-cli-task5-fix3-reader-a-019f827c-1df5-7e03-92c2-9da2018313f5,W01-BATCH-023,
PMID:37303777,dad5a008ac4fd1ed2dfe5789babd54397faf6ac69643166d479d6fc4065dbdfa,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study integrates wastewater surveillance and genomic comparisons to detect persistent carbapenemase-producing Citrobacter transmission clusters.,codex-cli-task5-fix3-reader-a-019f827c-1df5-7e03-92c2-9da2018313f5,W01-BATCH-023,
PMID:37323423,52137920bb5ae2f78b6dbfa3cd81b8a834b7852db6e0a3b4872bbafe5917d8a1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The outbreak investigation combines contact tracing, sequencing, and phylogenetics to infer transmission.",codex-cli-task5-fix3-reader-a-019f827c-6f11-7cf1-8330-104b36539382,W01-BATCH-023,
PMID:37339224,2916cda9033a18a88603e70b0bc5d7b0ea9ec955646904b73522aae61e5c6b58,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The phylogeographic analysis reconstructs viral origins, spread, and demographic expansion.",codex-cli-task5-fix3-reader-a-019f827c-6f11-7cf1-8330-104b36539382,W01-BATCH-023,
PMID:37343741,9c19f395df441a974a0cb6dc8bcfba94d953929ebadb49f5d16835dfe4c03b40,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The study combines surveillance isolates, phenotyping, and genomics to characterize ocular AMR epidemiology.",codex-cli-task5-fix3-reader-a-019f827c-6f11-7cf1-8330-104b36539382,W01-BATCH-023,
PMID:37353765,65d4b3924ee7aeebcd8014587d3bc130c5d179f07ee8095a665b6e80ac71cd9d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Phylogenomic and phylogeographic analyses characterize the distribution of a tuberculosis strain cluster.,codex-cli-task5-fix3-reader-a-019f827c-6f11-7cf1-8330-104b36539382,W01-BATCH-023,
PMID:37355673,3be80b30e3b1a3ee019840b92d9bf158bed4a19651bbd4a2da2a8addcc12ea51,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Genomic epidemiology assesses circulating cholera lineages and outbreak risk during vaccination.,codex-cli-task5-fix3-reader-a-019f827c-6f11-7cf1-8330-104b36539382,W01-BATCH-023,
PMID:37376533,02365c019b634a4cce53f9108329bb88c60f0ea4ac0112d7fab0f187d1ef850c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Whole-genome sequencing and phylogenetics characterize SARS-CoV-2 diversification in Senegal.,codex-cli-task5-fix3-reader-a-019f827c-6f11-7cf1-8330-104b36539382,W01-BATCH-023,
PMID:37392596,c71c073b4c7756e845d985d3b191b245a2868d98b7b64a709360db623081f3f0,include_method_source_lead,method_source,I_METHOD_SOURCE,The study derives genomic similarity thresholds for inferring horizontal plasmid transmission.,codex-cli-task5-fix3-reader-a-019f827c-6f11-7cf1-8330-104b36539382,W01-BATCH-023,
PMID:37406695,cfc7d0501345956626229740cd8cd3dd95bfac197647f41db0d8f96607ae6776,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Phylogeographic analysis reconstructs the international spread of resistant Salmonella lineages.,codex-cli-task5-fix3-reader-a-019f827c-6f11-7cf1-8330-104b36539382,W01-BATCH-023,
