candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:35760143,3203f5dbae76d70a4b08599db0e0ad209be65e6150bc2b53cd289f2c90a27356,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This interrupted time-series study evaluates an individualized feedback intervention and preserves its null effect on prophylaxis adherence.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-004,
PMID:35789253,c025071825500f515b9739af5d044760ba9069cc6fb19614c53d7412e27e609a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study combines outcome misclassification correction with interrupted time-series modelling to estimate depressive changes after hepatitis C cure.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-004,
PMID:35820088,3094b0e4dff1bc02c8d8794db3b5e4ffc4085aa81045412f936c384bb1e7ccfd,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies interrupted time-series regression to estimate incidence changes after one-dose and two-dose varicella vaccination policies.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-004,
PMID:35856204,cc6887a15755d0a1a94d59bcf0a3a04972b0241114bd5bc03de8d10a20a7d851,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study uses interrupted time-series analysis to evaluate reported Japanese encephalitis incidence after immunization-program expansion.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-004,
PMID:35866236,48ce88bb1a38df3226277ddde656ea7ccf8a8b005377254c51e6ce8217ba3812,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies interrupted time-series and longitudinal regression methods to evaluate a pandemic health-service recovery policy.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-004,
PMID:35867698,b04b221e688755cab4736f9832c55cd9de367d8d3c48f6f1bd10f20ae97dedd0,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multicentre test-negative study estimates influenza vaccine effectiveness and within-season waning among hospitalized children.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-004,
PMID:35895515,dd24892a3bac5bf11b46f6b832c216f55cf7863d3b5db88f4020d1b7b35a0e64,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This causal negative-control method is illustrated outside infectious disease without an explicit infectious-disease transfer route.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:35905754,2fa36241205e258f55bfd022f48966b8f5c43453edac72ff78a08d1e7c3c6f6c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies interrupted time-series analysis to evaluate HIV treatment-policy implementation and outcomes.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:35932052,82d5e9a5fb527e014a3dec1f21f862dcbedbc5dbb351421c0ef1527ae8aca2a7,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies propensity-score matching and difference-in-differences to evaluate financing reforms affecting childhood infections.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:35966023,8db0fe7d62f38c7ba2819ac624ba5497cfb1dc1b9de64ead5b92cc6a4ed129da,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies interrupted time-series regression to estimate pandemic-intervention effects across the HIV care continuum.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:35987067,c58a5e2bc3c16eee0fb6d8708e9002edda03429cc4a394fe46f564d1bcc1a12e,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This study evaluates pandemic associations with college-student suicidal thoughts and behaviors rather than an infectious-disease outcome or intervention.,codex-semantic-primary-D,W01-BATCH-004,
PMID:35990314,c491b2702f9ca45e3ccc108ec59ad993b8c9adbcb880efa83b73cd47afebe3ee,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies synthetic-control methods to estimate the Olympics' causal effect on COVID-19 incidence.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:36011464,75d4b7a10aa60f14dfc9b647b10ba37efe9bdc490d89a3832f751ef3b122ac3e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies instrumental-variable probit analysis to investigate determinants of COVID-19 vaccination intention.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:36034526,d337882452df96606ce91c8093b5b4a344812b7839565841819ad80dca34e286,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This event study estimates airline stock-market reactions to pandemic and vaccine announcements rather than infectious-disease outcomes or control strategies.,codex-semantic-primary-D,W01-BATCH-004,
PMID:36047176,4ce3227326e47992e2e2de827cbdfc821f5bc540bdb092affb0c215ab3aad068,include_method_source_lead,method_source,I_METHOD_SOURCE,"This study compares conventional, proxy-exposure, and instrumental-variable methods for evaluating vaccination-policy effectiveness.",codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:36051748,2435282b0457cd29bfa2250803a37707c7f311bd428b1f717a58c450cfdd4623,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies difference-in-differences designs to evaluate vaccination coverage and rural-urban inequality effects.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:36057274,c441984d578ece7d4647a2644449d7033285d9a5e1a6d64956eb7fabf72217c7,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies synthetic-control analysis to estimate vaccination-policy effects on adult vaccine uptake.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:36065824,d2c1155104f95da6b6ad112b697984268653c03ccaa7fb05b885bc0b1606fba6,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies regression discontinuity to estimate COVID-19 vaccine effectiveness under age-based rollout prioritization.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-004,
PMID:36087610,08f4ffca1dd3b028f054bec84e54811d5b241f910b37ac4d481e693bbf5f786e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This cohort applies negative-control exposure and sibling-comparison designs to assess causal effects of maternal infection.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36109066,703571773a5e0bef68c14298be078fdc4cd4237e4da27cca764a1f029526df9b,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,It applies interrupted time-series methods to infectious-disease vaccination service disruptions.,codex-cli-task5-fix3-blind-019f82aa-9d58-7990-b5b8-e855e090f826,W01-BATCH-004,
PMID:36122483,2eb4d9e72a1acf46fd23922c602fce13089014d3b23a9ab7e10e655a72d52f72,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This interrupted time series study concerns opioid-policy effects on substance use rather than infectious-disease outcomes or interventions.,codex-semantic-primary-D,W01-BATCH-004,
PMID:36127076,60181e4c9982d6cc606b3d458b8ea1edf6839d30a0aa2a001802c7824ce766f1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies synthetic controls to estimate the counterfactual effect of the Tokyo Olympics on COVID-19 incidence.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36127683,be26a23072c6f9cfb387b5bbeed41b756146f7e2e33147f70d0104d9819182ca,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This interrupted time-series evaluation estimates how an electronic immunization registry affected vaccination timeliness while diagnosing data-quality limitations.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36127816,cd4511c95c95ed4471afbfc12ce0cb301fb6666896dccf8d13d3eb98715aa9d2,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This controlled interrupted time-series analysis estimates how successive COVID-19 waves affected cancer operations across hospitals.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36168485,a45c694f000ac9e5e1156c5ffa603cd5ac08b5af70c6986ee63154d441009712,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This interrupted time-series evaluation estimates the immediate and sustained effects of an outpatient antibiotic-stewardship intervention.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36170293,473828cfaa5232535f1e2334d6973f0e4bdf1e6075ae5755c4f85a274af9be8f,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This cross-state synthetic-control study estimates causal effects of vaccination lotteries on first-dose and complete vaccination uptake.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36177866,7a70eaac4efb1ef48d931566dbb562451b975698b6f56f5f93019a7ab9b4bcc5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study combines synthetic controls and an event study to estimate indirect protection from adult mass vaccination.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36215715,00230446b2dfb8b222122a3b3aaa57e599e9f0a2fae4511fb014eca45c43a06c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This matched observational study emulates a target trial to estimate COVID-19 booster effectiveness against multiple outcomes.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36246146,bd188fe93ce12af223aa0361b5dd56d44cc7d1c430a988b7ecda427766e34055,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multicenter interrupted time-series analysis evaluates a multifaceted intervention intended to increase indicator-guided HIV testing.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36262226,1f6b2f570b09f11ad943b6c28ab2f2bf3e03978f8b0915f815d9cb915d7f6acb,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This quasi-experimental study uses matching and difference-in-differences to evaluate a pharmacist-led antimicrobial-stewardship program.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36268822,16e795239469eb4ffe0354cf5efea7fac11048935a31af981ce1639fa42fa076,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This cluster trial and interrupted time-series analysis evaluates antimicrobial stewardship effects on use and resistant-organism prevalence.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36272418,793fdc46847054995f6c8cd45310407113872253ab86e0c6823fbd31693aebb2,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This pooled target-trial study uses matching to estimate waning COVID-19 vaccine effectiveness across four national populations.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-004,
PMID:36288813,00012202945c5979d5ea8357d56e415e255c39e61ca4d607261589c6db34f6ab,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The multinational cohort applies propensity-score matching, negative-control calibration, and meta-analysis to compare vaccine safety outcomes.",codex-cli-task5-fix3-reader-a-019f82a0-5bed-70b1-ab34-88806039e25d,W01-BATCH-004,
PMID:36288832,3f92a0b1918b3afa5e29f98225378328129a7048a48624e903ef2665dce0bf72,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies interrupted time-series analysis to estimate pandemic-associated level and slope changes in maternal healthcare use.,codex-cli-task5-fix3-reader-a-019f82a0-5bed-70b1-ab34-88806039e25d,W01-BATCH-004,
PMID:36290072,cdb4a5d493b23c476b573583145f72076d323d78609b6702f82cc1356ac7a5b0,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study uses interrupted time series to assess changes in carbapenemase distributions after an antimicrobial's introduction.,codex-cli-task5-fix3-reader-a-019f82a0-5bed-70b1-ab34-88806039e25d,W01-BATCH-004,
PMID:36293836,4c9ae091d30725568da9df2ea146b1e919a6a7f76cb8f5a6e94acdd75b56aaf3,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies controlled interrupted time series to quantify pandemic effects on rural hospitalization patterns.,codex-cli-task5-fix3-reader-a-019f82a0-5bed-70b1-ab34-88806039e25d,W01-BATCH-004,
