candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:35965470,0eae621d043ab259c607f8bfd6fe1d74f052e98022da65145549f40e1e51bdcd,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and validates a rapid case-based method for estimating growth and reproduction numbers.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-033,
PMID:35975209,88682b892f79fc0da5126d6cf54e440b7424ca5fef784d90991b6687c93b4bba,include_method_source_lead,method_source,I_METHOD_SOURCE,This study proposes a reproduction-number estimator based on empirical incubation and infectivity distributions.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-033,
PMID:35979401,7f328e029779dee161c739a9da570f4f3c30eecce0b83ddd435985c06ba51959,exclude,,X_DUPLICATE,This preprint is the same bibliographic work as the later peer-reviewed journal article.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-033,PMID:38617598
PMID:35982666,df260c317b500379c18b38f5d99950d5fcad618cc51b1d474eccbdcc0db2476b,exclude,,X_DUPLICATE,This preprint is the same bibliographic work as the later peer-reviewed journal article.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-033,PMID:37738280
PMID:35994726,67ec6fa3fbb3924eda74cb7f0576116e7acdc73e517fecc024666c1f32509661,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study estimates incubation, generation-time, and reproduction-number distributions during an emerging mpox outbreak.",codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-033,
PMID:36006837,1910fe083948a8a34bbea13588ce6d78de2dec5b33422ea8995192279ce75959,uncertain_retrieve_primary,,U_PRIMARY_RECORD_NEEDED,"The title indicates an early monkeypox reproduction-number analysis, but the supplied record contains no abstract or methodological detail for a responsible role assignment.",codex-semantic-primary-033-split-rerun3,W01-BATCH-033,
PMID:36032546,32774f1ae7abce0ad84a1866925db6f20f0190e364d340431c4c135207167bf8,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and compares a multivariate recurrent neural network for hospital infectious-disease forecasting.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-033,
PMID:36061527,e64c6ad3c89c220c1e2cfcf4c2ae4eb10c8a67979e64dbc40cd96615c6cfc7c6,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies time-varying reproduction-number estimation to monitor transmission and public-health interventions in Fiji.,codex-cli-task5-fix3-reader-a-019f8279-4dc7-7761-9058-fc92779cbc2e,W01-BATCH-033,
PMID:36075455,eafeb284c85f00b96e5bc1b163284be4f9ed26ab2c59eec0d473310d4f0ca839,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops and evaluates a time-series method distinguishing critical slowing from speeding in epidemiological models.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-033,
PMID:36086050,15951f7169cba03e4d77219fd95382c955db77f49a3d99e444706641dcd3e55e,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops robust inverse-problem and Bayesian Monte Carlo procedures for estimating COVID-19 reproduction numbers with uncertainty.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-033,
PMID:36091345,c2ff52be0d328687b17ce9888d3f87eaf90d6c0287fb7849f4752b6eb86e052a,include_method_source_lead,method_source,I_METHOD_SOURCE,It compares forecasting methods and develops a dengue early-warning model.,codex-cli-task5-fix3-blind-019f82aa-9d58-7990-b5b8-e855e090f826,W01-BATCH-033,
PMID:36103663,5b39dea938837b5a8ec523407dbc0a201b5f4062394781b9ec7dcc11191456ad,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study develops and evaluates a combined clinical-score and biomarker decision rule for early sepsis detection.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-033,
PMID:36104202,ff849d6eabd2325d17a4f9f0a4d2f66f03fa9cf7e287f2b7fa4e975581e70265,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This applied transmission analysis estimates changing reproduction numbers to evaluate Taiwan's COVID-19 control measures.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-033,
PMID:36106958,caf785e7d35fdde408d5cf603ace817a8f119965df40f651d88704504a829dd2,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study evaluates T-cell counts as diagnostic and prognostic markers for active cytomegalovirus infection during sepsis.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-033,
PMID:36108073,29ef05e3b9207e3a19bdf767503c1e0ec7c3fbcba66301a77cf22476f839c313,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This compartmental vector-borne model estimates regional yellow-fever reproduction numbers under heterogeneous vaccination coverage.,codex-cli-task5-fix3-reader-a-019f829d-2dcd-73c0-967d-a18e1249dd61,W01-BATCH-033,
