candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:33978116,780bc5a1f802e4b0df8b6eca6784a45c9fc3520f647d9e50cec51af513505f20,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The study evaluates a Brazilian primary-care contract using hospitalization outcomes without establishing an infectious-disease methodological application.,codex-semantic-primary-C,W01-BATCH-003,
PMID:33993870,38746d3530578e9763c7af19a14f47ac0013e33476141ab9d388fb3564d64bb1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study uses national interrupted time-series analyses and pooled estimates to assess lockdown effects on COPD exacerbations plausibly mediated by respiratory infection transmission.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34013338,f1d08f50a6c91ca81766c41fd0b9b2ab1862e30fd137b7e0bccc74e22dac24a6,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies adjusted segmented interrupted time-series models to estimate vaccine-associated changes in pediatric antibiotic consumption.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34043622,96f9cc03dfee23c619db091872b97eea81b04ecf56bfd465bdb8542a3ea3f7da,include_method_source_lead,method_source,I_METHOD_SOURCE,The paper proposes and stress-tests a synthetic-control framework for estimating direct and spatial spill-over effects of mass gatherings on COVID-19 transmission.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34044188,5d07882d8ca91c96e283968f480d934034e1e8fb10d3e8885f54abda15617d89,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The quasi-experiment uses active microbiological surveillance and multilevel segmented Poisson regression to evaluate an ICU resistance-control bundle.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34048554,6e6119cff2846695f49c528143945fc4b3e576dd96891cad0fbbd04c54f34beb,include_method_source_lead,method_source,I_METHOD_SOURCE,The study demonstrates target-trial emulation to correct immortal-time bias when estimating mortality effects of delayed concordant treatment for Acinetobacter bacteremia.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34056664,73af7fd527ba37327a502a9e61e70b6d34872a65c24b6731ae81fe385a0651b5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The paper applies population-wide interrupted time-series analysis to quantify restriction-associated changes in childhood infection hospitalizations.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34065645,41581fd5819739cdd7fd7594264f2f18c0ce664f7524f3cd9e20134cdd02f090,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study evaluates a multifaceted stewardship program's effects on carbapenem use and carbapenem-resistant Gram-negative incidence with interrupted time series.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34100278,d996af04dba86dbd4c5a41da879401faf8de415036a486edeb53c4f2182e44c9,exclude,,X_WRONG_RECORD_TYPE,This letter provides no abstract or sufficient method content to establish a transferable infectious-disease contribution.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34118301,367ed9879a896030004ff0f8810ce0f8143d73f09bb84c6cbf1c81e99858628e,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The target-trial emulation concerns vascular access choice in hemodialysis rather than an infectious-disease intervention or transferable infectious application.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34126052,6cbc5949ea2833917fbd60652fbf1245f45d71b32bc3d413a3097c3238dd4bb9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The nested interrupted time-series natural experiment estimates how adding PrEP access changed HIV incidence within an ongoing trial.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34148950,0e3de83d1f13bff8542cdec94865f41c007179ee9c2737a9566fc583eb4da725,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The hospital study uses interrupted time series to evaluate a service reorganization's effect on blood-culture use as an infectious-disease care-quality measure.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34152962,2a2651260b32f6673e89c5a96b7b1c7fcc6aef7e9f23b8d320d8bddade1e7116,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study combines citywide TB-register interrupted time-series analysis with qualitative interviews to characterize pandemic disruption of TB notification.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34162702,39a0fecf2f4d2eb7a000269bfaeea42843215448a11856f97c064b7fc7e4928c,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The difference-in-differences study evaluates opioid-monitoring policy effects on fatal vehicle crashes rather than an infectious-disease application.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34180721,3fb3a91044bfe5a5c9b3ab99de960fe7e037814ae82c2d412b1ca2d1155ac1d2,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The paper applies target-trial emulation to longitudinal cannabis-use strategies among people living with HIV.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34180960,cf63b5041d573ebb512354c9acfca784a1eff50390049f4c7d3c0cab76d2ca3d,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,The paper provides a graphical methodological guide to identifying design-assumption violations in observational COVID-19 policy evaluations.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34185560,69bafd91dae904e2b73c63d5441120690a821c7f7b78b87d6d69722e575fb336,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study evaluates relaxation of Medicaid hepatitis-C treatment restrictions using interrupted time-series regression of antiviral utilization.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34193312,f6e2a664bea795fcaaa7604820320342dc939aeb6d94016d1432ac6afc2ee58f,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The paper uses synthetic control to estimate the causal effect of Wuhan lockdown on mobility and COVID-19 case growth.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34197449,a75dd4fbfcf534c05a3f2a23b96bd839bd55bf470f576908a14194bf107b3bba,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies seasonally adjusted interrupted time series to estimate COVID-19-attributable changes in antibiotic and hydroxychloroquine sales in India.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34213091,ec9630beb290dc6271a1e710a9af2189d5b2a48a2d5532ac778bce41f19b5196,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The interrupted time-series analysis concerns psychiatric contacts during lockdown without an infectious-disease outcome or concrete infectious control application.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34230689,00131f3709dd807c6d9428bbf34cfd3a5d2f0326243ca91af674e1a40ebd40d6,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The paper applies spatial difference-in-differences methods to separate effects of multiple public-health measures on COVID-19 transmission.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34247845,69fb1df79a41e49397b52ac7a18f731fb54763a3bd667250eb3054e5e05d0916,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study uses a provincial synthetic-control comparison to estimate the effect of school reopening on COVID-19 cases.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34259625,bda568beb46d8c7a4291f95face8e11d83993d1937e176973c9c7bf3e3666fae,include_method_source_lead,method_source,I_METHOD_SOURCE,The paper develops and applies a pair-of-pairs difference-in-differences matching approach to estimate malaria-burden effects on birth weight.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34309633,40644bd7186c3268b7d51d5d4ed7cc7c69da30a284dbc038509bf9d6f2e9bc3f,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study estimates the immediate and sustained effects of Treat-All policy on CD4 count at ART initiation using interrupted time series.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34332782,62a7299f2c3ffc0fed6236ea370c1746d3759e130f5a1cce3ba5ce14b6c4c076,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The negative-control exposure analysis evaluates emergency colectomy approaches and does not provide an infectious-disease application.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34363774,a64a12e5f0890128668e592a48b610ea178feaf226fad08fe0a40311db583029,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The ecological data-linkage study evaluates a national stewardship policy's effects on prescribing and resistance in E. coli bacteremia.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34371015,77068c7213851c944ddc1bb871d0aafed0c413bf5bf2bfedcd3f67a1331e01d6,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The difference-in-differences analysis examines rehabilitation requests during the pandemic rather than infectious-disease outcomes or control strategies.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34424792,bd407524715cc3fbe8302fd4e9771fc05c0971b18190c2fab87af629465689f7,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The study estimates effects of a COVID-19 emergency declaration on mental wellbeing rather than an infectious-disease outcome or intervention.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34426808,d13056d71750e9b44ba01093b8c936bf6e81c9476b4ffd202664d0fc82be04ff,exclude,,X_DUPLICATE,This preprint reports the same rural-Uganda malaria interrupted time-series study as the subsequently published record PMID:34930317.,codex-semantic-primary-C,W01-BATCH-003,PMID:34930317
PMID:34470746,faf5e267581dc8fa1d797369f94023a114115fc947b0b7477b688eeb5c3c142c,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The interrupted time-series study primarily evaluates disruption of noninfectious essential services in Mexico rather than infectious-disease methods.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34481461,24a68817458b141db6b0ac412bbc3b94e72f3d051933b9cba185528d4b5e2aec,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The study evaluates a maternity-unit opening and maternal outcomes without an infectious-disease methodological application.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34487837,85fcca243d56490402786b4294f96df33b17214b03f1a98a1c4db7b5547c70ec,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The multicountry study uses regression discontinuity at Treat-All adoption to estimate changes in HIV laboratory monitoring.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34499116,8a74bbcf97bfd6d27cf6eb8701b10ee53c05b2e02be86d9f89418a71c1650661,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The pragmatic post-flood intervention uses difference-in-differences comparisons to estimate malaria chemoprevention effects in Uganda.,codex-semantic-primary-C,W01-BATCH-003,
PMID:34501483,25c33836beba4cd0cfd53475cf17d0c3c4066dd09809f21f46651800cd0c8633,exclude,,X_DESCRIPTIVE_ONLY,The cross-sectional instrumental-variable probit analysis identifies correlates of stated vaccine willingness without evaluating a transferable infectious intervention or method.,codex-semantic-primary-C,W01-BATCH-003,
