candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:34180789,f30a16b50e158cef6de7fab165c7908f0c769956682511ccb9cea1f51720caa5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The multisite genomic epidemiology study compares strain-specific evidence for healthcare and community transmission using phylogenetic and genetic-distance analyses.,codex-cli-task5-fix3-reader-a-019f8275-50c1-73f2-8ecc-57365ef765ef,W01-BATCH-021,
PMID:34181711,dc7170e5e59eea08511dffbed926f2160135e75a8d645c3cc92ca6e183ab001d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study applies an integrated genomic-surveillance, outbreak-analysis, contact-tracing, and dashboard design to identify SARS-CoV-2 transmission clusters.",codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34192736,b9e62f01c33c5474b6b6e69d53374167e2c3985d595a18852a7d1cb9f39f20d3,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The phylogeographical model separates viral introductions from persistent transmission using multiple epidemiological data streams.,codex-cli-task5-fix3-blind-019f82aa-9d23-7102-9c1c-10a100e7b26f,W01-BATCH-021,
PMID:34203773,88b5869d6ed66a1fd69b008a97c73a926c0f4ebbebc4298dd31648677029f833,exclude,,X_DESCRIPTIVE_ONLY,This comparative pathogenesis and genomic characterization lacks a transferable epidemiological method contribution.,codex-cli-task5-fix3-blind-019f82aa-9d23-7102-9c1c-10a100e7b26f,W01-BATCH-021,
PMID:34206206,55cad41336ade1f65d7d39e38b519405bc7df2f11b9492e281ef76af83795ba5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study applies whole-genome epidemiology across livestock, food, and human sources to characterize circulating STEC clones and resistance.",codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34234167,ea1862b9e8063bf5aa4039ed6b362f2e7f51ea9f609bbc80cec5ac51840167da,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This genomic epidemiology study uses population sequencing to investigate SARS-CoV-2 introductions, geographic transmission, evolution, and co-infection.",codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34251238,05c1c2c354fa93201ec374a3bce074d04298cf56ad5046375f94a741f065896f,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This temporal-network epidemic model mechanistically evaluates joint adherence to distancing and masking.,codex-cli-task5-fix3-blind-019f82aa-9d23-7102-9c1c-10a100e7b26f,W01-BATCH-021,
PMID:34276115,1156ebe4c73cac005bf89b6cd1f09e7bee1b38bed59dc58c11a426388d289a2f,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and validates a spatial-temporal Hawkes-process method for reproduction-number estimation and COVID-19 forecasting.,codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34282943,5df3d2bd43802b50e9a8f3c4f8fb01ae7506f7e0f956b0179f6d9daa5b9b4d8d,include_method_source_lead,method_source,I_METHOD_SOURCE,This study demonstrates accessory-genome variation as a method for resolving short-timescale hospital transmission when core-genome variation is insufficient.,codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34292145,2bcf8dade12495b0be3e7cb678b12ddcd78546244b49ce07e9c770540136ad2b,include_method_source_lead,method_source,I_METHOD_SOURCE,"This study develops and demonstrates multilevel genome typing for flexible Salmonella surveillance, outbreak detection, and resistance tracking.",codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34307007,8656fa85fe777042c07193a731dfc20f439b74013c24c37c5577a1a465f21aae,include_method_source_lead,method_source,I_METHOD_SOURCE,This article proposes a negative-binomial endemic-epidemic space-time autoregression for monitoring infectious contagion across time and space.,codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34312464,3152e67990366ad5ed90fdec0b64dec2e3f5bef4ec9eeae572f5bd4ada18ffa7,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops a general metapopulation method for modelling bidirectional commuting without tracking individuals or multiplying compartments.,codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34328176,984933bd5de6813862588cf1c7f215512346e619123fd99b0a44b70129b0dc13,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study combines longitudinal surveillance, genomic sequencing, epidemiological investigation, and phylogenetics to reconstruct care-facility transmission.",codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34328412,02c3109b2482f313a384c23f5aa349fbb82ee3318a4a0b857f47c351af8508a7,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study applies phylogenetic, accessory-genome, and resistance analyses to meningitis surveillance before and after vaccine introduction.",codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34341020,67d90aa351b3db658f0dfc10bf4554de2df61c9981b02d2210a15873e114e6f9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This multicountry genomic epidemiology study characterizes resistant invasive Salmonella populations, geographic transmission, and site-specific incidence.",codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34346743,352cab22af7ff846eeda274e59e655fae3423fc536ed5ba0f58a441e8490b5ef,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This prospective genomic epidemiology study links Salmonella lineages and resistance determinants to pediatric gastroenteritis surveillance.,codex-cli-task5-fix3-reader-a-019f8275-a9e7-7350-b868-ed760ff88705,W01-BATCH-021,
PMID:34368069,a5968e1a3b437a9d6c22d527d2395f530e06ab744aa0376c95694182f052b3ec,include_method_source_lead,method_source,I_METHOD_SOURCE,The review substantively explains genomic epidemiology methods for tuberculosis surveillance and transmission investigation.,codex-cli-task5-fix3-blind-019f82aa-9d23-7102-9c1c-10a100e7b26f,W01-BATCH-021,
PMID:34385578,8cfbd95778e2f29d8865222c45dfabb4105c0384518affcc988bc0188e56818a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The study applies phylodynamic and phylogeographic methods to estimate viral evolution, host jumps, and geographic spread.",codex-cli-task5-fix3-reader-a-019f8275-f54c-7142-bb2d-9f01302e3904,W01-BATCH-021,
PMID:34398981,c15269af85c1a2b33e7c1feac43fc12ad031923dc307d06855169ef72b71b572,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies population-genetic simulations and phylogeography to reconstruct the origin and global spread of a plant pathogen.,codex-cli-task5-fix3-reader-a-019f8275-f54c-7142-bb2d-9f01302e3904,W01-BATCH-021,
PMID:34400502,b6eb1000b45bbf8e6abf7b88b2c816396ae10b2a62dd0adbc4b0104e456d221c,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study uses a mechanistic adaptive-network epidemic model to compare staffing interventions under worker absenteeism.,codex-cli-task5-fix3-reader-a-019f8275-f54c-7142-bb2d-9f01302e3904,W01-BATCH-021,
PMID:34419470,43f1d0245bab81d5b066a14abb6e48e357d91c012f2bbed9fdef9aaa0c3c310a,include_method_source_lead,method_source,I_METHOD_SOURCE,"The article introduces a reusable software tool for SARS-CoV-2 phylogenetic classification, variation analysis, and phylogeographic interpretation.",codex-cli-task5-fix3-reader-a-019f8275-f54c-7142-bb2d-9f01302e3904,W01-BATCH-021,
PMID:34424175,e04663905748d1255c56c19066780c70827377e1e8dc16a00f1a93512169cf14,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study combines sequencing and phylogenomics to characterize resistant gonococcal lineages and their geographic dissemination.,codex-cli-task5-fix3-reader-a-019f8275-f54c-7142-bb2d-9f01302e3904,W01-BATCH-021,
PMID:34431760,73abf1217b8372e81692677f0bfd3a3be641732f97d065aaceb6434e8f262391,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies comparative genomics and phylogenetics to investigate international pathogen spread and antimicrobial-resistance epidemiology.,codex-cli-task5-fix3-reader-a-019f8275-f54c-7142-bb2d-9f01302e3904,W01-BATCH-021,
PMID:34452457,da078066c6eb7ce09b8177b668576de13cfbff54359b7ebaaba6291c5fd3a762,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The study applies recombination, selection, evolutionary-rate, and geographic analyses to an infectious avian virus.",codex-cli-task5-fix3-reader-a-019f8275-f54c-7142-bb2d-9f01302e3904,W01-BATCH-021,
PMID:34452492,e298a4df0d1e773fd7c77df7f5950908063df13cd7f3d9173ad620d935347690,include_method_source_lead,method_source,I_METHOD_SOURCE,This review substantively evaluates phylogeographic and phylodynamic approaches for reconstructing rabies dispersal histories.,codex-cli-task5-fix3-reader-a-019f8275-f54c-7142-bb2d-9f01302e3904,W01-BATCH-021,
PMID:34469306,1315a10e8ae8da2020a10cd6c2245cdf3c9a9a09120062f0ac34d6af6600e600,exclude,,X_DESCRIPTIVE_ONLY,The study predicts molecular antigenic variants from protein sequences for vaccine design without an epidemiological estimator or application.,codex-cli-task5-fix3-reader-a-019f8275-f54c-7142-bb2d-9f01302e3904,W01-BATCH-021,
