candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:34880504,30461d7534b0ad1ef805b88a5d83d2475baa21195c063754a646f513dabb48e8,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study diagnoses selection bias in large vaccine surveys and decomposes resulting population-estimation error.,codex-cli-task5-fix3-reader-a-019f829d-2df9-7871-9207-2fd478db87c2,W01-BATCH-044,
PMID:34883066,a7073e7f27d74c0cdad6bf38a2cf880a15fbd1735b681e3dfabbdccc24b043fb,exclude,,X_DESCRIPTIVE_ONLY,"This population pharmacokinetic simulation optimizes neonatal therapeutic dosing, an explicitly ineligible modelling purpose.",codex-cli-task5-fix3-reader-a-019f829d-2df9-7871-9207-2fd478db87c2,W01-BATCH-044,
PMID:34901380,8569366a1e5d17b3493c94d55696113aab31385e870cdf2910d6147c152f5091,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The deterministic model develops a mechanistic representation of direct and environmental COVID-19 transmission.,codex-cli-task5-fix3-blind-019f82aa-9d23-7102-9c1c-10a100e7b26f,W01-BATCH-044,
PMID:34908459,b32de62a2f4acbc0a902de6bb2b36db9ef51c35447d04d2b8c0ef1bb30204b13,exclude,,X_DESCRIPTIVE_ONLY,This agent-based biofilm study models within-host microbial interactions rather than population-level infectious epidemiological processes.,codex-cli-task5-fix3-reader-a-019f829d-2df9-7871-9207-2fd478db87c2,W01-BATCH-044,
PMID:34928280,1189b9eda0b46e87b38a27f490fb46d6ce708c00d995a0b751a66f00b3e2d2fa,exclude,,X_DESCRIPTIVE_ONLY,This molecular binding simulation supports antibiotic ligand design without an eligible epidemiological method or process model.,codex-cli-task5-fix3-reader-a-019f829d-2df9-7871-9207-2fd478db87c2,W01-BATCH-044,
PMID:34930336,b7fe62960f78babbcbaf74e949417f6f99b2f1399e3f1a522f798cc8344bf66e,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This infectious-process simulation examines how transmission, immune escape, incidence, and epidemic trends govern variant predominance.",codex-cli-task5-fix3-reader-a-019f829d-2df9-7871-9207-2fd478db87c2,W01-BATCH-044,
PMID:34932931,72223b2d8fe86657cafcd2d1abdf1a56a5e2c4f11ed180e13beff782a11fa91d,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This calibrated agent-based transmission model compares testing, vaccination, and visitation strategies in nursing homes.",codex-cli-task5-fix3-reader-a-019f829d-2df9-7871-9207-2fd478db87c2,W01-BATCH-044,
PMID:34933883,a9f0ea2187acd89e1cff22ba89cf0ef2e3bad5297bc58419b25504aa69e98425,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This agent-based transmission model evaluates university timetabling, testing, tracing, and vaccination interventions.",codex-cli-task5-fix3-reader-a-019f829d-2df9-7871-9207-2fd478db87c2,W01-BATCH-044,
PMID:34934069,1ec06b6d158fd67fa951328dc072c9556f19b1fc9c93caf00a17a59011ae6840,exclude,,X_DESCRIPTIVE_ONLY,"The review summarizes the immunological mechanisms, safety, and vaccine-platform uses of emulsion adjuvants without developing, comparing, or prescribing an epidemiologic or surveillance method.",codex-sol-high-primary-044-3x50,W01-BATCH-044,
PMID:34934610,697abeafbd83d35f2d8ef4c86de11adaee6f3a9924bc814d5577a1508166f9bd,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"The agent-based model concerns the life cycle of pandemic-related online collective behavior rather than an infectious outcome, and the abstract provides no concrete route to infectious-disease epidemiology.",codex-sol-high-primary-044-3x50,W01-BATCH-044,
PMID:34942397,c2bcdc5d10b9b54eb8f68798c6a1ac58d736b07a9e0bac2e81b0caada691fb54,exclude,,X_DESCRIPTIVE_ONLY,The study performs molecular docking and receptor simulations for therapeutic compound screening rather than epidemiological inference.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-044,
PMID:34976570,ec9e9e302f6074d9ed840833e10bc748df793808d575576aa35f2a6c2926f762,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study develops and benchmarks a fitted mechanistic model for epidemic assessment and forecasting.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-044,
PMID:35020691,34aff23b62df767dc111e0f0dc6bb3f32fb73c71bf15eb88c308d96c7ec0dbe0,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This cancer case report describes a pembrolizumab response in a malignant peripheral nerve sheath tumor and supplies no infectious-disease outcome or concrete methodological transfer route.,codex-sol-high-primary-044-3x50,W01-BATCH-044,
PMID:35043076,85e713e8a0478d5b1d10eb02a747cefa1f29d912da9efef8fa85804ad973f92f,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study develops and fits a mechanistic transmission model incorporating airborne virus and infectious immigration.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-044,
PMID:35054129,6daca788049c913673aa8472a56776c9fcf3f8570eb1847bb5c6bc857ff005e7,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"The simulation evaluates physicians' adherence to emergency management of status epilepticus, while respiratory infection is only background motivation rather than the modeled or measured outcome.",codex-sol-high-primary-044-3x50,W01-BATCH-044,
PMID:35087051,28470bc1cb6032d369b8caeee33ca8bbdd0bdf2b32bc4660afe6343847aceb0d,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study calibrates an agent-based epidemic model to compare school prevention strategies under transmission.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-044,
PMID:35092678,4fc5503d3efe57205b88140a7aec49ccd3b9fbcef7cd6741b38346a66c5464e5,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study uses an agent-based model to assess vaccination strategies and nursing-home outbreak dynamics.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-044,
PMID:35103090,d1dbd4c096256db7c198db59db934c75df148c45976bd7dd7955fd3a2be3c0ef,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study develops and checks an agent-based model of COVID-19 epidemic propagation using surveillance data.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-044,
PMID:35107262,1889fcc87f94e0c0a3031b68c06fac8bb3789adc6f536336dc66709c69710664,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"The study develops modified red-blood-cell standards for electrical cytometry and separation, but infection is only a possible use context and no concrete infectious-disease transfer is demonstrated.",codex-sol-high-primary-044-3x50,W01-BATCH-044,
PMID:35118478,7be6b8424be59decb839472935b9cee4f4b4b63412e97f174c4918d5c9c2c6ff,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study extends a viral-dynamics simulation framework to optimize antigen-test-based isolation decision rules.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-044,
PMID:35124405,46ba951c6c1f27c4b90638c9c66ec59dcb02fd1d5183d03b52a47a23d4df7fe1,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The simulation evaluates a Bayesian hidden Markov surveillance model for detecting infected animal herds.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-044,
PMID:35126218,fbe0796e04876344cb4878bacdcffd6bae985fcf3bd43c44b4df6d3c65960533,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"The study models construction-project development and economic stability with fear of COVID-19 as a moderator, but it has no infectious outcome or concrete epidemiologic transfer route.",codex-sol-high-primary-044-3x50,W01-BATCH-044,
PMID:35149970,798cf58d2195d584feefe52a9310c72ec9a24570a8641f9eaecdf64ef69cf6f5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies comparative post-market surveillance analysis to benchmark vaccine adverse-event risks against common medicines.,codex-cli-task5-fix3-reader-a-019f8278-5f6c-7802-b139-6bbd0c581185,W01-BATCH-044,
PMID:35187170,31b5154e2283fa4a52431e620de438f68251665404b8fb54640b01bb6f9d5068,exclude,,X_DESCRIPTIVE_ONLY,The record reports nanoparticle-assisted antibacterial synthesis and molecular docking without a transferable epidemiological contribution.,codex-cli-task5-fix3-reader-a-019f8278-5f6c-7802-b139-6bbd0c581185,W01-BATCH-044,
PMID:35205123,26aef332f77e47c600da7ac605ccd077431bb644bd65b979a5dad3460a2502e4,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"The agent-based model concerns inheritance and mating-related prevalence of genetic deafness rather than infection, and the abstract identifies no concrete infectious-disease transfer route.",codex-sol-high-primary-044-3x50,W01-BATCH-044,
PMID:35222030,aceb459c0d4b7c5f8bf7dccbcaa3972042c758df3e182a5bfca1bdcb2777a728,exclude,,X_DESCRIPTIVE_ONLY,The simulation optimizes within-host antiviral treatment effects rather than a transferable epidemiological or transmission method.,codex-cli-task5-fix3-reader-a-019f8278-5f6c-7802-b139-6bbd0c581185,W01-BATCH-044,
PMID:35224813,b91744de587e4ca69971697f77f7a8d4f4a0d0708761517a642bb2d8f561bec5,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"The benchmark compares tools for prioritizing human genetic-disease variants, and the abstract does not establish a concrete application to infectious pathogens or surveillance.",codex-sol-high-primary-044-3x50,W01-BATCH-044,
PMID:35229833,67be9b9a1af37f7a351b4b3a107c575340d907c32a4badf0454ba5a8bf8fb82b,exclude,,X_DESCRIPTIVE_ONLY,The study models molecular drug permeability across cellular membranes without an epidemiological estimator or infectious-process model.,codex-cli-task5-fix3-reader-a-019f8278-5f6c-7802-b139-6bbd0c581185,W01-BATCH-044,
