candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:41997986,6de5926e4c92449ba16260a9b4b2aa7a5fdd25bdf04edefeccdd5d86f2ed549a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Target-trial emulations estimate pediatric vaccine effectiveness across successive SARS-CoV-2 variants.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42006760,82f973eaddfb9a245184fb830abab94075a58c4ec2230cbc8de614cd9e5db5da,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Interrupted time-series analysis estimates pandemic interventions' effects on pediatric viral admissions.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42008247,bc170df642c781225899316a7c52a4427881737094747c370a54c95660821c44,include_method_source_lead,method_source,I_METHOD_SOURCE,This statistics guide substantively explains interrupted time-series analysis for infectious-disease policy evaluation.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42019563,acbfa747a052edc4398cd0e0c5f7a417f70fa02077c65689952db08426cd65d6,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies target-trial emulation to comparative risks of serious infection.,codex-cli-task5-fix3-blind-019f82aa-9dd0-7900-aef5-9f2241e44ab6,W01-BATCH-008,
PMID:42032562,87b754d3cbdacfad2e3a90209ed4a56dcf843114b0399c528e44d8314e821998,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This interrupted time-series study evaluates tobacco-product use after an e-cigarette advisory without an infectious-disease outcome or concrete transfer route.,codex-semantic-primary-008,W01-BATCH-008,
PMID:42042372,0c74e0d21963543af87cc023133a9265275f3c3284338919683648271a3290cc,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Interrupted time-series and seasonal decomposition assess candidiasis surveillance trends around the pandemic.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42044029,25a638097c3adbb893b9cacc66f4ee4a9ccb07124ded638a835536f6cdb361a4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Interrupted time-series analysis compares observed and expected invasive streptococcal incidence.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42061686,a30051b8ab5654ed082c23615279a0b1fa7cbda5bc25b7f1469d296022bd2b75,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A nationwide target-trial emulation estimates bivalent vaccine effectiveness among cancer patients.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42061701,49f8103e4f745654886eae4a28962630c0b269afe4df09064a97c4a3f154dc3c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A target-trial emulation estimates influenza vaccination effects in critically ill patients.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42061973,fa9d9475ce92a72e635ad566771f6ac3a0e8f1b07fad792e5aefafa470b0e880,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A quasi-experimental event study estimates health effects following vaccine-aid withdrawal.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42085616,9c8ffe71cf6e659f26bd8ff0f1286d10a1480dac0270f4fde3e1752482b4f0e3,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A synthetic-control analysis finds no pediatric vaccination effect from financial incentives.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42102594,c439cc5405ce39da70d92bf28a4b8938784167d940ffd14a33a661a5d0b21f7d,exclude,,X_DUPLICATE,This journal record reports the same target-trial work as the supplied preprint peer.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,PMID:41282703
PMID:42115687,c9ac6756454ef24fbc7b83fd6c727729e0b64288fb236d428365bc117297e16d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A target-trial emulation estimates influenza-vaccination effects after advanced kidney injury.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42118938,cc6c8b4d3215d6a006fbd6973198b423a0a9fdf7a82b798c08110a74c557e2a1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Interrupted time-series modeling evaluates staged interventions for reducing catheter-associated infection.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42128247,cf0c811b3b27f025f1afc1e7b6ea162245a1c868d6170a9355afab1876afb987,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A multicenter target-trial emulation estimates effects of timely appropriate antibiotic therapy.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
PMID:42134570,cc78a939f9b36471beaa34293c891cf945a490ce6a7e80bc8d9cd3a8777ecdc1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Nationwide interrupted time-series analysis evaluates antimicrobial e-prescribing protocols and coding displacement.,codex-cli-task5-fix3-reader-a-019f8287-5f58-7aa3-9714-5327ad484a57,W01-BATCH-008,
