candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:39260880,966f0e3ce457afef3f4b22408ae271b333b873b7f7ab77dc9b9014b62a0b27f6,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This observational target-trial emulation estimates real-world mpox vaccine effectiveness using daily matched comparisons.,codex-cli-task5-fix3-reader-a-019f8280-c983-74d2-9c5c-ad23cd3b0c69,W01-BATCH-006,
PMID:39270677,109f301ade2c5997ac107988f3089af78706aefc07b44979851fca574870e45c,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This article defines observational emulations of postexposure-vaccine target trials and illustrates design benefits through simulation.,codex-cli-task5-fix3-reader-a-019f8280-c983-74d2-9c5c-ad23cd3b0c69,W01-BATCH-006,
PMID:39302756,514194c80e0ff0f3c43fb18975016e2575dc64c87d9a8001ffecbff6ec10c293,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multicentre interrupted time-series study distinguishes hair-loss changes associated with pandemic onset and vaccination.,codex-cli-task5-fix3-reader-a-019f8280-c983-74d2-9c5c-ad23cd3b0c69,W01-BATCH-006,
PMID:39320460,7f1d3a05b4407ad20c293437323a07a0faabcacae5dc241f111aff735b988c93,include_diagnostic_or_correction_lead,correction,I_DIAGNOSTIC_CORRECTION,This published erratum supplies bibliographic correction information for an infectious-disease interrupted time-series article.,codex-cli-task5-fix3-reader-a-019f8280-c983-74d2-9c5c-ad23cd3b0c69,W01-BATCH-006,
PMID:39324804,40c93c908de92ca00dd7ff659389abe89e92afcbafdf437459348750a4eaaa19,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies interrupted time-series analysis to estimate pandemic-period changes in cardiovascular hospital presentations.,codex-cli-task5-fix3-reader-a-019f8280-ea69-72d1-867c-bd7ab3c87833,W01-BATCH-006,
PMID:39331953,ab55b67bccce5b031d6026154a691a5a1bce1d6fa989b3da09012515289ed3c2,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies instrumental-variable analysis to estimate how mobile connectivity affects HIV testing and knowledge.,codex-cli-task5-fix3-reader-a-019f8280-ea69-72d1-867c-bd7ab3c87833,W01-BATCH-006,
PMID:39344051,eb3643019b65fa430ab2486e6cbf4597ff7525fdfff70f1014c2c921bf9116ee,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"The interrupted time-series outcome concerns identification of human trafficking rather than infectious-disease occurrence, transmission, surveillance, or control.",codex-cli-task5-fix3-blind-019f82aa-9e30-7eb1-8289-5d78da2ee1ea,W01-BATCH-006,
PMID:39357984,b174faf1a285ac7a9ac76a59b138544f616cb906eb98a0ca53c325c7468f8fd5,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This propensity-matched difference-in-differences study evaluates a general elderly preventive-health programme rather than an infectious-disease intervention.,codex-semantic-primary-006,W01-BATCH-006,
PMID:39374524,2ba47d47aabde3165dd11cd720844910d802fdb85c8cfd36971ed960bc778eca,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The paper diagnoses causal limitations of ecological difference-in-differences through alternative COVID-19 mask-mandate analyses.,codex-cli-task5-fix3-reader-a-019f8280-ea69-72d1-867c-bd7ab3c87833,W01-BATCH-006,
PMID:39394601,d659f41302670a9990cc8ed154d7389278e966c49ee99a36909a6d5ccf166120,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies interrupted time-series regression to estimate policy effects on private rotavirus-vaccine utilization.,codex-cli-task5-fix3-reader-a-019f8280-ea69-72d1-867c-bd7ab3c87833,W01-BATCH-006,
PMID:39396526,7eaf2b4500b914276fba789dbcf010c6231699f6748de8e968f32bdad0d80d6b,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study emulates a noninferiority target trial comparing adjunctive treatments for invasive streptococcal infection.,codex-cli-task5-fix3-reader-a-019f8280-ea69-72d1-867c-bd7ab3c87833,W01-BATCH-006,
PMID:39410661,4e0a3ff51147acd65f4a725dece0903f8a6dc918383bd02dd31b042539dbc106,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The case investigation identifies assay-control interference and evaluates practical procedures for resolving invalid dengue tests.,codex-cli-task5-fix3-reader-a-019f8280-ea69-72d1-867c-bd7ab3c87833,W01-BATCH-006,
PMID:39415596,1ee241a765389df3caf4efa5b60bf312e88d81034ad20c2faf033029d3679564,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies interrupted time-series analysis to estimate effects of successive mumps immunization strategies.,codex-cli-task5-fix3-reader-a-019f8280-ea69-72d1-867c-bd7ab3c87833,W01-BATCH-006,
