candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:35709796,309f76a5f2b0f5d99ea675bba81fa437fffbb88c6762e946106768e4ffdc61ea,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies harmonic regression and meta-analysis to spatial influenza seasonality.,codex-cli-task5-fix3-reader-a-019f8278-cbac-7730-9a0d-323efa6435be,W01-BATCH-022,
PMID:35725359,ee2f5b046693d6939876fb756e670a93ed9090f1b3b4ce4ba2ebb3f3073adbc5,include_method_source_lead,method_source,I_METHOD_SOURCE,"This review substantively explains genomic epidemiology methods for tracing fungal evolution, transmission, resistance, and associated risks.",codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35749582,b6974254d9cb17fbb06d64b18a4f0505b09f23220edbac9ddba1791d69fecb1d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study combines congregate-setting surveillance, viral testing, and sequencing to characterize rhinovirus circulation among shelter residents.",codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35750070,b52d93711ae780ebf32b7ef6c1653a410c932770566b15bcbddf9ea689753e8c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This genomic epidemiology study combines phylodynamics and ancestral-state reconstruction to estimate resistant typhoid emergence and international spread.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35765050,8c6b4684bc83f0cfb925233341b407324857503e9816bb36328b9219c55648d2,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies mitochondrial genomic phylogeography to infer migration and population dynamics of an infectious-disease vector.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35769175,d969ecf2e86e11dc919293dcbe98e2095ccca01f0293bab7faec380f1986b866,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study integrates surveillance, case-control, geospatial, and Bayesian phylogenomic evidence to reconstruct endemic typhoid transmission.",codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35776822,06e586eb569a094265ed32018ae0720fd85e0b1608ff8090e82509a2fd46698d,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This graph-convolution method predicts general miRNA-disease associations without a concrete infectious-disease application or transfer route.,codex-semantic-primary-022,W01-BATCH-022,
PMID:35778384,1df2795a620f15a4c128f22414da357feed63f6b3847a15bac0de73d55271d5c,include_method_source_lead,method_source,I_METHOD_SOURCE,The study develops transferable genomic typing systems for infectious-disease epidemiology.,codex-cli-task5-fix3-blind-019f82aa-9d58-7990-b5b8-e855e090f826,W01-BATCH-022,
PMID:35782305,437816802f9fe65e184efb91b36177e12bbdbaa3369acc60593538ad59f42541,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This mechanistic neural-network study concerns dystonia and supplies no concrete infectious-disease transfer route.,codex-semantic-primary-022,W01-BATCH-022,
PMID:35789376,904a3f181a9d48fa7e37ff078b9f75080a2a1eef046a523825eb55d19e628d05,include_diagnostic_or_correction_lead,reproducibility,I_DIAGNOSTIC_CORRECTION,This article provides documented open-source utilities for reproducible processing and comparison of pathogen genomic epidemiology data.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35795297,2ffa1e31ce864a5256474cd75bd834190a54d443ccc257301e2e682b4f45c119,include_method_source_lead,method_source,I_METHOD_SOURCE,This review explains and compares prior specifications for uncertain sampling coordinates in continuous pathogen phylogeography.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35800913,57319dceddd1f5746a7e4416acf11630b28f55e33e3275d7194b76d3217fe870,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study uses hospitalized COVID-19 data to develop an applied neural-network prognostic model for hypertensive patients.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35803292,51835555001e9ab1518c8a6750f86cdae708cabe45b96425b1e03a48b9af4ef6,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and evaluates a threshold-free genomic clustering method for inferring healthcare transmission pathways.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35813275,41eab8e0b66f638e84c7b24cd83526d0dc7643ea4c3753da445492089eaf1df3,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops an interpretable Bayesian-network method combining expert structure and observed data to evaluate vaccination effectiveness.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35821124,2f03c34bc0a21f94b3b39cf6c522f439e1f2baf6e29ab4fae95f6768bf1c9efc,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies large-scale pathogen genomics to identify transmission clusters and changing surveillance roles during a policy transition.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
PMID:35845852,6d5bf05d618cb02d1eb18d82a488c1601cf36d372bdf76bf89f2c52c800d1983,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This simulation study compares agent-based and aggregated metapopulation models to diagnose consequential local-homogeneity assumptions.,codex-cli-task5-fix3-reader-a-019f8279-1697-7933-a4bc-cf88c2651291,W01-BATCH-022,
