candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:35054329,8765ecdf18a9ccd24a63deee19831214382c71afe78ead02cece94aaa44820d9,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,"The study centrally evaluates feasibility, reliability, and yield of a school saliva-screening surveillance system.",codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-013,
PMID:35079933,2dab55d37081b51440064c89b7f4d1383ba8e5f1f28470c7a661eb2a803fd512,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies latent class analysis to distinguish vaccine-attitude groups and associated preventive behaviors.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-013,
PMID:35093019,e8f4e9f3a2418bee6c86da3734c98b5fe8dd81bd8046c8bc8c9423f3942aa386,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies capture-recapture models to estimate contact-tracing completeness and undetected transmission chains.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-013,
PMID:35125472,f6e4dda9173e0f029859533b4692de272a93495290c98cfbccf65dc082036a9d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies latent class analysis and longitudinal incidence modelling to identify high-risk sexual-partner patterns.,codex-cli-task5-fix3-reader-a-019f8278-0713-79f2-8d5e-8db81337545d,W01-BATCH-013,
PMID:35144226,d26a8a4549023c7bf55047b788a3e5143502b0f2932c72924a620504fc11abab,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies latent class analysis to identify information-trust profiles associated with COVID-19 vaccination status.,codex-cli-task5-fix3-reader-a-019f8278-5f6c-7802-b139-6bbd0c581185,W01-BATCH-013,
PMID:35198642,05caf1a3c9db0fa2a42dbe39a6140143809429b0f4326e304d4ab590ac3dff06,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study demonstrates syndromic sentinel surveillance coupled with sequencing for detecting and characterizing an arboviral emergence.,codex-cli-task5-fix3-reader-a-019f8278-5f6c-7802-b139-6bbd0c581185,W01-BATCH-013,
PMID:35201737,41043ee0a79ada500045b72535eb17771484e8b874e81d3372d7ffcf0e78056f,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study evaluates routine symptom data as a fourteen-day nowcasting signal for COVID-19 hospitalizations.,codex-cli-task5-fix3-reader-a-019f8278-5f6c-7802-b139-6bbd0c581185,W01-BATCH-013,
PMID:35202527,f2358ea21ac7ab5ad2b15e271e9f0dacd25a2ebb1713bdb280f49e12aae3a771,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The investigation uses sentinel surveillance, sequencing, and updated PCR to detect a previously missed Hendra variant.",codex-cli-task5-fix3-reader-a-019f8278-5f6c-7802-b139-6bbd0c581185,W01-BATCH-013,
PMID:35208577,8592d2290272c24564906b0cd3cbbc30e916fe55ea09136dff60a369b4a24557,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies back-casting and capture-recapture estimators to correct infectious-case underascertainment.,codex-cli-task5-fix3-blind-019f82aa-9d23-7102-9c1c-10a100e7b26f,W01-BATCH-013,
PMID:35220040,8f4c8e456efdfcb211ffeaf868749829c746816197b95043aa53e93dc5877138,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The article uses synthetic and empirical data to demonstrate continuous Bayesian latent-class diagnostic modelling.,codex-cli-task5-fix3-reader-a-019f8278-5f6c-7802-b139-6bbd0c581185,W01-BATCH-013,
