candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:33484125,b3f3548d6ce583a94a2ba42a7002d44f1f902a6cf1d2a0891549e12ca69fcb32,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This general disease-subtype causal analysis provides no explicit infectious-disease setting or transfer route.,codex-cli-task5-fix3-reader-a-019f8274-c526-77a2-84e9-1af0c83895c1,W01-BATCH-043,
PMID:33501461,73f80ac05019530430e22c5f5687537341456c627c669ac498a6c31a5a342656,exclude,,X_DUPLICATE,This preprint is the same bibliographic work later published as the supplied journal record.,codex-cli-task5-fix3-reader-a-019f8274-c526-77a2-84e9-1af0c83895c1,W01-BATCH-043,PMID:34798545
PMID:33509233,82ab49b10891a785a89fd38a040e8792c7a02b97b831a442335820d910defcfe,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies guideline-based benchmarking to identify infectious-care performance gaps.,codex-cli-task5-fix3-blind-019f82aa-9d39-7b53-b023-97f0f38d59fb,W01-BATCH-043,
PMID:33517367,93e353142276fc7f533e8b0c154be479d7620c70200bc48717bfac907806e2da,exclude,,X_DESCRIPTIVE_ONLY,"The study applies virtual screening and molecular-dynamics procedures to nominate SARS-CoV-2 protease inhibitors but does not contribute a transferable epidemiologic design, population model, or surveillance method.",codex-sol-high-primary-043-3x50,W01-BATCH-043,
PMID:33539768,c8ac7149ad7bc65fae8cdc0632fc281691b4480edbb031e01945a57e589238ad,exclude,,X_DESCRIPTIVE_ONLY,The record constructs a molecular antibody–antigen docking benchmark for structural prediction and therapeutic design without identifying a transferable infectious-disease epidemiology method.,codex-sol-high-primary-043-3x50,W01-BATCH-043,
PMID:33560094,24000a52010827818499e23ad25cedfec4f14facc2a1bfdb7512fb054794be27,exclude,,X_DESCRIPTIVE_ONLY,This therapeutic pharmacokinetic dosing simulation is explicitly outside the eligible epidemiological simulation forms.,codex-cli-task5-fix3-reader-a-019f8274-c526-77a2-84e9-1af0c83895c1,W01-BATCH-043,
PMID:33564871,99eb0320bf157f7cf9a00fabd649f9fc14e37bc2339d6d3f49300c4a7de6fc20,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The record uses routine multicountry data to simulate implementation, usage, and compliance scenarios for an infectious-disease clinical decision rule.",codex-cli-task5-fix4-reader-a-019f8330-bf5c-7c11-ae49-e8daabcce874,W01-BATCH-043,
PMID:33568992,8d250db6810f6625032b72b0dd192a341b0a1978eca51e52d07d9bb3c618a7b4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies networked surveillance and benchmarking to evaluate neonatal antibiotic stewardship.,codex-cli-task5-fix3-blind-019f82aa-9d39-7b53-b023-97f0f38d59fb,W01-BATCH-043,
PMID:33591963,b49a94ae0e737717e1f0e4e425f9f819e358c676a7ff367607418c52e254f358,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops a mechanistic transmission-relevant model for estimating malaria extrinsic incubation periods.,codex-cli-task5-fix3-reader-a-019f8274-c526-77a2-84e9-1af0c83895c1,W01-BATCH-043,
PMID:33596247,ca4ad3b22c28caae28483301d7825bfed72b463317dddb0264c9ef68f8ce156d,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops an interactive local agent-based transmission model for evaluating quarantine strategies.,codex-cli-task5-fix3-reader-a-019f8274-c526-77a2-84e9-1af0c83895c1,W01-BATCH-043,
PMID:33606714,65254c43f0762509b4b0011b4ae462f4412a4e2a2fded0f99b738e222e1f63a5,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"This study develops a general agent-based infectious-disease transmission model incorporating demographics, mobility, and distancing.",codex-cli-task5-fix3-reader-a-019f8274-c526-77a2-84e9-1af0c83895c1,W01-BATCH-043,
PMID:33633491,fd82525bcf505725e015e49b9b86ee490b9de72f3e333161fbce67ac2c483b37,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops an agent-based infectious-process model incorporating economic behavior and interventions.,codex-cli-task5-fix3-blind-019f82aa-9d39-7b53-b023-97f0f38d59fb,W01-BATCH-043,
PMID:33633517,3ca982c91072136697dd7a174016eb2d7b713cf723d206c6008202975e399ac0,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This study simulates COVID-19 transmission with an agent-based model to compare preventative interventions.,codex-cli-task5-fix3-reader-a-019f8274-c526-77a2-84e9-1af0c83895c1,W01-BATCH-043,
PMID:33643473,b2c4ed220bf19b581817feab4c74f0bd977624a9d0583dd0655c7fa3fb1ac887,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This validated agent-based transmission model evaluates contact tracing and lockdown strategies for controlling COVID-19.,codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-043,
PMID:33655262,0d3637cff9345b086f1b5a73da0020ff46c61ffcb7ae3948ac66f5bb75b2c050,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study estimates demographic vaccination denominators that can support transferable equity surveillance and planning.,codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-043,
PMID:33669985,3e6d5c7e236a7ca747004887b58a6693cb296da71906610d97c5fc3680200348,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This simulation evaluates Bayesian prior discounting strategies under poor accrual in an infection-motivated pediatric trial.,codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-043,
PMID:33671308,3fea73e83428f27f039b0419f9f652322828651dc17043defdf5b8f003685b25,exclude,,X_DESCRIPTIVE_ONLY,This review concerns within-host biofilm and microbiome simulations without a transferable epidemiological contribution.,codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-043,
