candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:39173668,c1b5fd09c29d35cf70c712f5affc40ff52f34fa6cd1556815daec161f56fec1c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study evaluates open-source epidemic intelligence against disrupted formal surveillance during war.,codex-semantic-primary-035,W01-BATCH-035,
PMID:39182502,5ec4ed844e6a802a74db28b006496e2f32659c5906602605a1a9034e50ff54b9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multisite study evaluates wastewater and serology as early-warning surveillance for COVID-19 outbreaks in care facilities.,codex-semantic-primary-035,W01-BATCH-035,
PMID:39187763,8259e69e440d3362782d7c16182ad31e63a9d6408e4261b036585736678d751f,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study combines phylogenetic clustering and machine-learning source attribution to detect Salmonella outbreaks.,codex-semantic-primary-035,W01-BATCH-035,
PMID:39188798,b99bd9d828f80630778a1ae368735685de3abbcee050f16dbf16343d72804926,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This time-series analysis evaluates PCR cycle thresholds as leading indicators of COVID-19 incidence and transmission.,codex-semantic-primary-035,W01-BATCH-035,
PMID:39208725,239eebc9a3106a2e90d2a49aac66a04739d840d9e1b574cbeff24ff05ab78f65,include_method_source_lead,method_source,I_METHOD_SOURCE,This review substantively compares aptasensor mechanisms and performance for detecting foodborne pathogens and other contaminants.,codex-semantic-primary-035,W01-BATCH-035,
PMID:39222652,02557bac403684f412a42bf644ad2368a450481930f7a929dc4b4ebed045f5db,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This outbreak investigation reconstructs transmission chains and estimates reproduction dynamics for Sudan virus disease.,codex-semantic-primary-035,W01-BATCH-035,
PMID:39232644,dfc86ed316945922044888de0cbc7a873f20ee546d0a4ff0d19ae5cf91a0da52,include_method_source_lead,method_source,I_METHOD_SOURCE,This comparative validation evaluates clinical scoring tools and cutoffs for early septic-shock prediction.,codex-semantic-primary-035,W01-BATCH-035,
PMID:39255234,4b2c48407633678f9dc6f5a583a95191000e8836853daf068bb477bbcfe283d8,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This analysis estimates monkeypox incubation, generation time, and reproduction numbers from historical outbreak data.",codex-semantic-primary-035,W01-BATCH-035,
PMID:39259088,125ba6abf00aa38f3c5e7f0e098b61ddffa4dda88eea4f91d076ea46924de823,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This application compares parametric and nonparametric Bayesian estimates of time-varying COVID-19 reproduction numbers.,codex-semantic-primary-035,W01-BATCH-035,
PMID:39290761,ba669f80f670f2b800bc92eebf8f5347dd563b607b9773041bed74656f0e6b52,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This ecological analysis estimates regional COVID-19 reproduction, growth, and doubling-time measures to inform local response.",codex-semantic-primary-035,W01-BATCH-035,
PMID:39296070,6940be5ae81063333ba0f2136d28c9845687a253289f7968a93ab3afbc01ae93,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This long-running facility surveillance network integrates diagnostics and alerts for cholera preparedness among refugees.,codex-semantic-primary-035,W01-BATCH-035,
