candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:29054523,5bb6b71eb4371a24946b429fb4af1ae0e651ccb4d93309fa1f6c1a9c1a341beb,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The study evaluates plant-derived tyrosinase inhibitors for depigmentation through biochemical and molecular simulations without an infectious-disease epidemiology outcome or concrete transfer route.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29066468,8f2ba568e75d88ed0a6ea1946ade48bc71a306063ccb7556a694be0a3d354e3c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The study constructs a multicenter report card and achievable-care benchmarks for pediatric practices that include bronchiolitis, lower respiratory tract infections, and antibiotic selection.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29068840,3e48e0709ee9df14f19ef9b5655201fe6b50977d7dab341787e3f354b44360d9,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study develops inverse-probability-weighted generalized estimating equations for cluster-correlated case-control designs and evaluates their operating characteristics through simulations based on an HIV treatment program.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29078771,72db8960556e38a8d99fb6c5495ee68ca4f9598149f10e374d38b8896aeaa2ec,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study develops and validates a spatial agent-based malaria-vector model incorporating weather and landscape data to compare single and combined vector-control interventions.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29096682,be4b051bd8ca43791a28007c9d94f3027088592bcd07a46cef692741b07e6446,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"The simulation study compares GEE, frequentist mixed, and Bayesian mixed models for estimating relative risks with few centers, directly informing multicenter infectious-disease analyses with clustered binary outcomes.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29106583,3bba6588845b321a6f857b13a3fc77270f48fd9e4e26c2d38d8a5e18000ca669,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study develops an agent-based queueing framework for simulating environment-host contacts and nosocomial pathogen transfer under alternative transfer functions and host behaviors.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29112710,94a3fc5f495894f649f2deda00e7dc3fc0ed87fcb1bf67bb73ee91398b7fa2b4,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study uses a hospital agent-based transmission model to compare individual and bundled interventions against Clostridium difficile infection and colonization.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29141147,1c6476aba832c105c098db86e57069a2f485d2ec581bb3d96e823ef412e804db,exclude,,X_DESCRIPTIVE_ONLY,"The study synthesizes and experimentally characterizes an antibiofilm photodynamic agent but contributes no transferable epidemiologic design, surveillance method, or population-level infection model.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29168099,08890eb67e855d7287b3f0a67b707c4d1c712777c2068b7d81387213c7b8797d,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The study benchmarks breast-cancer surgical quality measures without an infectious outcome or a concrete infectious-disease transfer route supported by the abstract.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29171179,8207df05c2ead60434334c9bf3163dfc7c9c28d7b7fda2c1bc4f9e0d39668aab,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study simulates longitudinal HIV viral loads during pregnancy to compare monitoring schedules for predicting viraemia at delivery.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29174193,7bc0ccccea7b8866a74af462a28baa3eba26e2908102fdc7cd511cb1af96d9c1,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study uses fluorescein-containing simulated vomitus to measure environmental and worker contamination arising from alternative hospital cleaning practices.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29190784,6878d9b2474c3801e0287f62b03f62adbe6167409d07a2554a802b54b27a34c3,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study simulates HIV transmission on venue-defined sexual networks to assess how network structure and location-based PrEP targeting alter intervention effectiveness.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29194393,e352052b22329f4d977cd1b8a23da3bbaf57daf0411b4c3e7908048baf688854,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"The study develops a history-matching procedure that combines an agent-based influenza immune model, a generalized additive emulator, implausibility screening, and optimization for parameter estimation.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29228208,9a6ae0d9dcbab4d5b2ba29f99c180c85b2c153863543d82e5bd0572a9116703f,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,"The review explains limitations of conventional two-tier Lyme serology and substantively describes recombinant, peptide-based, and alternative next-generation diagnostic approaches.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29236299,cef5f01b1fd6c0847acc7e5cadf982d010ba613f3d90310a9ac69960b93a80ae,exclude,,X_DESCRIPTIVE_ONLY,The molecular-dynamics and docking analyses examine parasite profilin conformation and epitopes without contributing a transferable epidemiologic or population-level infectious-disease method.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29237462,db45d290d13dc670a7818a7ef7ba9bdcce29b70f7dfc390aafd4b70a84fb24ba,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study develops a stochastic agent-based framework for dependent multiple-pathogen epidemics and evaluates how household structure and isolation behavior alter simulated spread.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29239130,30a72bdf79139da28c66f222dcb3f582bfde9113a223ab01be7e0ee35084d07b,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The study constructs an HCV cascade of care from national testing surveillance to measure sequential diagnosis, viraemia confirmation, treatment, and sustained response before antiviral scale-up.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29242392,3b6db5a8c778589b458ec7a6dba2d98f627044ce402473623cf3d7c25bacf4a8,exclude,,X_DESCRIPTIVE_ONLY,"The study evaluates bacterial retention and throughput of pharmaceutical sterilizing filters but does not provide an epidemiologic design, infection-surveillance method, or transmission model.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29263856,6668a8ae26b59e14a17250aeb4406084d56b2a217915edc086b26394cbf6525f,exclude,,X_DESCRIPTIVE_ONLY,The study develops an enzyme-based manufacturing process for a meningococcal vaccine candidate without a transferable epidemiologic design or population-level evaluation method.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29279449,0db9f522aa8c8ef375dad540811af874a9348ff5b694bf6a27d77f2db089be7e,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The study simulates mosquito host availability, bite rates, and secondary dengue infections to assess a potential entomological indicator of outbreak risk.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29283921,ea386298f865d706b0b79a5d6117269380f9b79f5e639f1627acd4cfe071f558,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The simulated crossover study uses fluorescent tracers and blinded contamination scoring to evaluate an operating-room infection-prevention bundle.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29293891,9fc92d334ad115a1bd1037e0c86324f8868ed1339332631971461dbc7a73ac65,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The study derives and independently validates a three-symptom score for directing resource-intensive testing toward acute HIV infection.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29297294,6b60a06ef379edd7e3c1ed18dff8da59445150f2f9ae215677014e7f81a5b104,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study couples an agent-based HPV immune-dynamics model with candidate screening to compare vaccine-adjuvant protocols and validates the predicted response in mice.,/root/discovery_task5_impl/task5_primary_reader_a,W01-BATCH-041,
PMID:29298957,b5a45ba05138285fb828a656d87bc5383308bd1fee12c6c851e87bfabdfdc64a,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study combines empirical digital and physical contact networks with transmission simulations to evaluate cyber-network measures for targeted vaccination.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29300363,e0d7a78b953bdcb4dcabd27e42f2b2fb404d4fd1a1a591105d69f12bae6780d8,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The study benchmarks infection incidences in selective digestive decontamination studies against observational evidence and identifies unusually high control-group rates that may distort intervention interpretation.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29328870,a397f1381a6de1ccfb85d7b66f2783f12333ebf23743a21b5dc9733387e4c335,include_method_source_lead,method_source,I_METHOD_SOURCE,"The review substantively explains agent-based modeling applications, strengths, limitations, validation needs, and future methodological directions across communicable and other public-health domains.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29340599,1bb6dc0c96193d5a586e01d97a58f2e143f16c3f61f58d0e7f89d524ba4a133d,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The study benchmarks pathogenicity scores for human noncoding genomic variants without an infectious-disease application or a concrete epidemiologic transfer route.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29358419,df9ef86e0ddea72f16a58460bc31cdc3c1dcb3315313aa9af138573ab0e2f3ac,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study uses an agent-based influenza transmission model to quantify how slum-specific contact structures change epidemic dynamics and estimated intervention effectiveness.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29372115,db30cc327eb5a6650d071a9966b632ff93b9b77ad80a5b2ae0498bfac0f08645,include_diagnostic_or_correction_lead,reproducibility,I_DIAGNOSTIC_CORRECTION,"The study provides documented outbreak and simulated benchmark datasets, standardized metadata, reference trees, and an automated download script for reproducible validation of foodborne-pathogen phylogenomic pipelines.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29399322,bafbbd34f7c37c775a1505634982c32ea4c6699e25ab80668a4f7ce6b89265a0,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"The study compares degree-day and agent-based estimates of quarantine duration under uncertain pest elimination, a modeling structure transferable to vector or pathogen elimination surveillance.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29409000,81400f4049d81d830037c687ffe4a0696af985474008e1cf444b4a962dcb1f90,include_method_source_lead,method_source,I_METHOD_SOURCE,The study develops the risk-adjusted Standardized Antimicrobial Administration Ratio from national surveillance data to support longitudinal and interhospital comparisons of antibiotic use.,codex-sol-high-primary-041-3x50,W01-BATCH-041,
PMID:29425200,6d7779d94b39a469c5e91d03ff945a09eccf2c1913927dc6a80ab14b8e2673c7,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The study develops a fine-scale agent-based model linking seasonal climate, tsetse population dynamics, human and animal behavior, and sleeping-sickness transmission in Zambia.",codex-sol-high-primary-041-3x50,W01-BATCH-041,
