candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:25811553,bdf78f024df33c5f0b92933bbec976da6d4cce81e1e2ecb074c8b782e7db8821,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This theoretical and simulation study relates deterministic reproduction numbers to stochastic extinction thresholds on vector-host networks.,codex-cli-task5-scope-reader-a-019f81bd-c390-7a41-ad40-50fded53ac57,W01-BATCH-028,
PMID:25903221,30d6042827067302839598e94ef81aefae584c90d88213ab69cf5df5314cbee3,include_method_source_lead,method_source,I_METHOD_SOURCE,The paper demonstrates change-point approaches for detecting time-varying safety signals in spontaneous reporting data.,codex-semantic-primary-028,W01-BATCH-028,
PMID:25904370,70bd2b8c2033df007d6c00042e7317a5e821f82aba0b2b80038d57075214469a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study uses hierarchical Bayesian change-point estimates of local RSV timing to evaluate alternative prophylaxis schedules.,codex-semantic-primary-028,W01-BATCH-028,
PMID:25914857,9f427003cd459276164aada57e2c134565c7f8c642b86979cd7a4a52ecaf5634,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study validates a county-level early-warning model for human West Nile virus using weather and demographic predictors.,codex-semantic-primary-028,W01-BATCH-028,
PMID:25940354,1ba8c6a5d7eba2564d3264d7da179abedd93e5fa7ea3de1007f5bf8c7767558e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The analysis compares avian-influenza case clustering, ascertainment patterns, contact risks, and reproduction-number bounds.",codex-semantic-primary-028,W01-BATCH-028,
PMID:25971890,9a961d5c87e84e448ddefdb12ee4daeb28fa8cf28f5ae97e60260218f18eb237,include_method_source_lead,method_source,I_METHOD_SOURCE,The study evaluates diagnostic performance of NEWS at emergency-department triage for severe sepsis and septic shock.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26027583,5fe474e8ffdf523d77fc2db4f5dd0bb5791158bf566264a45458608454b9bad9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study develops and validates spatial climate models to forecast Aedes aegypti abundance for dengue surveillance.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26042370,eea6b7cf93160faf0eb727dffb39f867292ec267911225f02159a2e5e45f7d96,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,"The review describes prototype driver-based early-warning systems for malaria, West Nile fever, and dengue threats.",codex-semantic-primary-028,W01-BATCH-028,
PMID:26079594,9d75699a11d77485e97d69b6b16d4d4ba35d1661bb8c8bcd3b9068db1286de5c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The paper evaluates a national program that systematically investigates Legionella cases, clusters, and environmental sources.",codex-semantic-primary-028,W01-BATCH-028,
PMID:26080636,06b395621b5a2044243bd8b67804d268756a580cf33deabb259478102a229f64,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies spatial autoregression and generalized additive modeling to map short-term H7N9 outbreak risk.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26083364,a3181d48547522d3746e55b795b786440c9fafbf9c817c7977f03580d585bcb0,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,The study operationalizes WHO HIV drug-resistance early-warning indicators across treatment sites and identifies program failures.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26113162,2a7262c8161ede7829086c4abda920d206ac8701f976b147bd71661de257b6e1,include_method_source_lead,method_source,I_METHOD_SOURCE,The study develops the PRESEP score and compares its predictive performance with existing prehospital sepsis screens.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26182939,51fd35f1e146e0db2f5a8356b4e81de0dbffbb9c19dd44c2c83beaa452bcc238,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study applies Bayesian melding to a deterministic tuberculosis model to estimate state-specific reproduction numbers.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26196165,52b4cff7a9235036c2fd9c4bf5c400c282fa96cc457c7dcd9f80aeab78577b97,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The paper describes and evaluates real-time laboratory systems for detecting bacterial and antimicrobial-resistance anomalies.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26197093,af8c267e88e8d16964d5e15c3b034bf793c2e7ee39c3d59b935b50d132707f2b,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Experimental infection data assess whether carrion-crow mortality can support West Nile early-warning surveillance.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26213648,8c7bcc490aab99c17704e6eb4bba5e9705b3e9157b9305c121f186bf8ca95e75,exclude,,X_WRONG_RECORD_TYPE,This otherwise methodological dengue modeling article is explicitly indexed as a retracted publication.,codex-cli-task5-scope-reader-a-019f81bd-c390-7a41-ad40-50fded53ac57,W01-BATCH-028,
PMID:26246167,ec3460ac15a4d8c679756a15f2a1b856e4ba3596001fbdbdcba1d3a59f018190,include_method_source_lead,method_source,I_METHOD_SOURCE,The paper develops and benchmarks a real-time score for predicting septic shock from electronic health-record data.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26250543,2b69a5036dca5bfe2f6eb45281fbc642fae008501a9c5a649b007b1ead0ebfec,include_method_source_lead,method_source,I_METHOD_SOURCE,The paper develops a Bayesian outbreak-detection algorithm that explicitly accounts for surveillance reporting delays.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26251353,edebdfbca2346c3744945b110385691ae451fc30cd512cd42a1be31c09e7edfe,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The report identifies surveillance and testing gaps that could conceal an emerging HIV outbreak among people who inject drugs.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26266322,3e6044108ca3dd955e63cd259059480e24952b0290e7e8fd63d1ad74ff807ecf,exclude,,X_DESCRIPTIVE_ONLY,The paper descriptively reports compliance with malaria elimination case-management timelines without evaluating a transferable method.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26269623,c91baa67736e3aef63dbc99ae0443657c0a3c75c2eb4b3f0cd359a3b5473e7ad,include_method_source_lead,method_source,I_METHOD_SOURCE,The study evaluates whole-genome SNP analysis against established typing for Salmonella Enteritidis outbreak detection.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26294271,d174cc8612771431e5fa4c39f76b82203b9e27f1159d20790df2847d0d87756f,include_method_source_lead,method_source,I_METHOD_SOURCE,The paper develops an early-warning signal for saddle-escape transitions and illustrates it with epidemiological data.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26298188,26ea9b60d36483c86d72800a00a9693e528598906df0033daab1459f53b2e884,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The analysis estimates dengue reproduction numbers and vector density from an initial autochthonous outbreak.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26338786,f7525a7b514b4efe17ee47c787ec7c9830ec320210568eb6fc84cb6a06eae086,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The study validates structured Internet-news collection as a source for real-time Ebola transmission estimates.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26354815,6ff28b6f75151d22ec8bfe9fad3c75e66214aeda45768c6e2346d041d806cc79,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The study benchmarks whole-genome sequencing against epidemiological links and routine typing.,codex-cli-task5-blind-adjudicator-019f81f1-054e-7370-a58d-73039f4fdb3f,W01-BATCH-028,
PMID:26366874,2f344cdf60efa7d7215af33c5d50abe36d550a09247448f17be7afab8215060a,include_method_source_lead,method_source,I_METHOD_SOURCE,The study evaluates a two-stage modeling framework for selecting entomological dengue early-warning thresholds.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26372219,173212a02f34b936587cd6fa2f41ef725c4c44e13088b9f26205f11ceb96be50,include_method_source_lead,method_source,I_METHOD_SOURCE,The paper extends real-time reproduction-number estimation to heterogeneous age-specific contact structures.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26374168,d5517234db14527a9a7ef6c68eedc64477b8b39dff32d37725de459b098c97b9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study estimates pathogen-specific reproduction numbers from linked HFMD outbreak and virological-surveillance records.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26402477,c6d3b156eb9b276a4ecfe57ff478b5749ad2d6d65bba7cbdbe07b59fd2177ba1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study estimates transmission before and after response activities across nine Ebola outbreaks.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26415918,f491674e0b0e1bf488ef9c159990792839eca97c264352ff5770a25c1f55f5d5,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The study evaluates emergency-department syndromic indicators as near-real-time early warning of seasonal respiratory activity.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26425552,33c2e2442015947f62feec8025f4c3b757073c11ae87d4e2a956b78610585a4d,include_method_source_lead,method_source,I_METHOD_SOURCE,The paper introduces and tests a Bayesian breakpoint-detection method for influenza-like-illness outbreak surveillance.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26550630,353a800235b52e0eb0edfa60a40aa9ff8fd46d976143f0a7679a0c4b1e363086,include_method_source_lead,method_source,I_METHOD_SOURCE,The study assesses implementation and clinical stratification performance of an early-warning score in primary care.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26563382,b5252185cad5b074bad8c52f57c05536542ba29c0c2da225ba66c153cbf00db7,exclude,,X_COMMENTARY_ONLY,This news item provides no abstract or substantive methodological analysis of social-media outbreak detection.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26576085,b8b02f0e5f2cdb37e7d1436a691ed6bf084a416b990c84230c0833d2f4b75910,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,This review synthesizes approaches to early warning and outcome prediction in hepatitis-B-associated liver failure.,codex-semantic-primary-028,W01-BATCH-028,
PMID:26577518,f80ac5aecbe44933e488d363e42fd6bb4ac82e583b7a2a073a3d5d0f408eb32f,include_method_source_lead,method_source,I_METHOD_SOURCE,"The study compares costs and reporting outputs of health-facility, school, and pharmacy syndromic-surveillance components.",codex-semantic-primary-028,W01-BATCH-028,
