candidate_key,source_row_sha256,final_decision,final_proposed_record_type,final_reason_code,title,year,authors,abstract,search_ids,preliminary_families,source_url,provisional_concept_label,provisional_canonical_name,provisional_family,routing_evidence,routing_status
PMID:34534214,fc443c7e1aa398cecaa97c68eec454c03001ce6c3014abc2ac9308b4d12855fe,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,All-cause and cause-specific mortality during and following incarceration in Brazil: A retrospective cohort study.,2021,Yiran E Liu; Everton Ferreira Lemos; Crhistinne Cavalheiro Maymone Gonçalves; Roberto Dias de Oliveira; Andrea da Silva Santos; Agne Oliveira do Prado Morais; Mariana Garcia Croda; Maria de Lourdes Delgado Alves; Julio Croda; Katharine S Walter; Jason R Andrews,"Mortality during and after incarceration is poorly understood in low- and middle-income countries (LMICs). The need to address this knowledge gap is especially urgent in South America, which has the fastest growing prison population in the world. In Brazil, insufficient data have precluded our understanding of all-cause and cause-specific mortality during and after incarceration. We linked incarceration and mortality databases for the Brazilian state of Mato Grosso do Sul to obtain a retrospective cohort of 114,751 individuals with recent incarceration. Between January 1, 2009 and December 31, 2018, we identified 3,127 deaths of individuals with recent incarceration (705 in detention and 2,422 following release). We analyzed age-standardized, all-cause, and cause-specific mortality rates among individuals detained in different facility types and following release, compared to non-incarcerated residents. We additionally modeled mortality rates over time during and after incarceration for all causes of death, violence, or suicide. Deaths in custody were 2.2 times the number reported by the national prison administration (n = 317). Incarcerated men and boys experienced elevated mortality, compared with the non-incarcerated population, due to increased risk of death from violence, suicide, and communicable diseases, with the highest standardized incidence rate ratio (IRR) in semi-open prisons (2.4; 95% confidence interval [CI]: 2.0 to 2.8), police stations (3.1; 95% CI: 2.5 to 3.9), and youth detention (8.1; 95% CI: 5.9 to 10.8). Incarcerated women experienced increased mortality from suicide (IRR = 6.0, 95% CI: 1.2 to 17.7) and communicable diseases (IRR = 2.5, 95% CI: 1.1 to 5.0). Following release from prison, mortality was markedly elevated for men (IRR = 3.0; 95% CI: 2.8 to 3.1) and women (IRR = 2.4; 95% CI: 2.1 to 2.9). The risk of violent death and suicide was highest immediately post-release and declined over time; however, all-cause mortality remained elevated 8 years post-release. The limitations of this study include inability to establish causality, uncertain reliability of data during incarceration, and underestimation of mortality rates due to imperfect database linkage. Incarcerated individuals in Brazil experienced increased mortality from violence, suicide, and communicable diseases. Mortality was heightened following release for all leading causes of death, with particularly high risk of early violent death and elevated all-cause mortality up to 8 years post-release. These disparities may have been underrecognized in Brazil due to underreporting and insufficient data.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34534214/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:34540736,8019ef8919140a22cbf06919e20045e79fdbe9d6bf31dd443bd00d0e5befbfb9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Prevalence of Sexual Transmitted Infections (STIs) and Un-Protected Sex in Temporary Marriage in Iran: A Systematic Review and Meta-Analysis.,2021,Farzaneh Valizadeh; Reza Chaman; Zahra Motaghi; Ali Mohammad Nazari,"Temporary marriage (TM) is legitimate sexual relations without social, moral approval, which can be a threat to individuals' health, it is a risk factor for spread of Sexual Transmitted Infections (STIs). Therefore, it is necessary to identify and control STIs in TM-individuals and subsequent save of ""society health"". In this meat-analysis, we examined the prevalence of STIs in TM in Iran. We further examined un-protected sex among TM-individuals. Up to Feb 2020, we searched international and national electronic databases identify to published studies on the prevalence of STIs in TM. We estimated the prevalence of STIs in TM using a random-effect pooled estimate analysis approach. Totally, we retrieved 1616 studies from the previously mentioned databases, of which, 18 met the eligibility criteria, published from 1995 to 2020 in different provinces. The total sample size of the included studied contained 2056 TM-individuals, of which 368 were found with STIs and 955 with unprotected sex. The pooled prevalence of STIs and unprotected sex among TM women was 39% (95%CI: 24% to 54%), 55% (95%CI: 40% to 70%). STI and unprotected sex are high among TM-individuals which call an urgent need for community and health care providers to provide especially designed medical and psycho-social supportive care services in a safe and unprejudiced environment for TM-individuals. Furthermore, untrained health care providers for TM-individuals, under reporting, social stigma should be taken in to account. Denying the presence of such realities, does not eradicate the facts but results in catastrophic public health problems.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34540736/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:34561139,711e6173911373ae5cc74db8639022610a9a781710dd4abd9202711cc4851271,include_method_source_lead,method_source,I_METHOD_SOURCE,Safety surveillance of varicella vaccine using tree-temporal scan analysis.,2021,Chia-Hung Liu; Wan-Ting Huang; Wei-Chu Chie; K Arnold Chan,"Passive surveillance systems are susceptible to the under-reporting of adverse events (AE) and a lack of information pertaining to vaccinated populations. Conventional active surveillance focuses on predefined AEs. Advanced data mining tools could be used to identify unusual clusters of potential AEs after vaccination. To assess the feasibility of a novel tree-based statistical approach to the identification of AE clustering following the implementation of a varicella vaccination program among one-year-olds. This nationwide safety surveillance was based on data from the Taiwan National Health Insurance database and National Immunization Information System for the period 2004 through 2014. The study population was children aged 12-35 months who received the varicella vaccine. First-dose varicella vaccine. All incident ICD-9-CM diagnoses (emergency or inpatient departments) occurring 1-56 days after the varicella vaccination were classified within a hierarchical system of diagnosis categories using Multi-Level Clinical Classifications Software. A self-controlled tree-temporal data mining tool was then used to explore the incidence of AE clustering with a variety of potential risk intervals. The comparison interval consisted of days in the 56-day follow-up period that fell outside the risk interval. Among 1,194,189 varicella vaccinees with no other same-day vaccinations, nine diagnoses with clustering features were categorized into four safety signals: fever on days 1-6 (attributable risk [AR] 38.5 per 100,000, p < 0.001), gastritis and duodenitis on days 1-2 (AR 5.9 per 100,000, p < 0.001), acute upper respiratory infection on days 1-5 (AR 11.0 per 100,000, p = 0.006), and varicella infection on days 1-9 (AR 2.7 per 100,000, p < 0.001). These safety profiles and their corresponding risk intervals have been identified in previous safety surveillance studies. Unexpected clusters of AEs were not detected after the mass administration of childhood varicella vaccines in Taiwan. The tree-temporal statistical method is a feasible approach to the safety surveillance of vaccines in populations of young children.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34561139/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:34565231,db45332a85db29c8b3624515776c55efd307eef52537043c1cfc0e1ce1fc164c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"High prevalence of rectal chlamydia among pregnant adolescents in La Romana, Dominican Republic warrants extragenital STI testing.",2022,Pilar Bancalari; Catherine Nicholas; Mina Halpern; Samantha Stonbraker; Barbara Taylor; Leidy Soriano; Dana Ljubicic; Silvia Amesty,"To our knowledge, there are no studies estimating the prevalence of extragenital sexually transmitted infections (STIs) among pregnant adolescents in the Caribbean. This study sought to fill this gap by assessing the prevalence and correlates of oral, genital, and rectal chlamydia (CT) among a sample of pregnant adolescents in La Romana, Dominican Republic. Two hundred pregnant youths, aged 15-24 years, were recruited by systematic sampling during their first prenatal visit to a maternal care unit. A sociodemographic and behavioral questionnaire was administered and urine and oral/anal swabs were collected and tested for CT. Descriptive analyses and Fisher's exact tests were performed. The prevalence of oral, genital, and rectal CT was 6%, 15%, and 23%, respectively, although less than 5% of participants reported ever engaging in receptive anal intercourse. This discrepancy could be explained by autoinoculation, concurrent transmission during sex, undertreatment of rectal CT, or underreporting of anal sex. Almost half of CT infections would have been missed if only genital samples were collected, as current protocol dictates. More research is needed to understand sexual behaviors and rectal STI risk factors among heterosexual adolescent women. STI screening procedures for pregnant and sexually active adolescents should include routine testing of extragenital sites.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34565231/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:34594620,4434ee59aa55056ee7841e1a724df13888db7aa62b85fc79a24e2c3006618275,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Underreporting of Notifiable Pulmonary Tuberculosis Cases to the National Tuberculosis Information Management System - China, 2015.",2020,Tao Li; Wei Chen; Yanlin Zhao; Lixia Wang; Mingting Chen; Xin Du; Hui Zhang,"What is already known about this topic? Tuberculosis (TB) notification data and the underreporting rate are major sources used in estimating TB incidence. China's TB Information Management System (TBIMS) was launched in 2005 but has not yet been evaluated for sensitivity. What is added by this report? The average underreporting rate of pulmonary TB to TBIMS in selected facilities was 8.23%. However, provincial TB or infectious disease-specific health facilities, or general health facilities had higher underreporting rates. Children, migrants, and drug resistant TB patients had higher chances to be underreported than other populations. What are the implications for public health practice? Underreporting surveys should be routinely implemented in the future. This will be vital for enhancing TB reporting and the transfer mechanisms in TB or infectious disease-specific hospitals, or general hospitals and improving the case information registration procedures in designated health facilities (DHFs).",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34594620/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:34605172,51fd87c7c51be61bdfe960b842ce90bb4d56f3d17f95e618e0b39c3f6073bee9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Clinical characteristics and population-based attack rates of respiratory syncytial virus versus influenza hospitalizations among adults-An observational study.,2022,Raija Auvinen; Ritva Syrjänen; Jukka Ollgren; Hanna Nohynek; Kirsi Skogberg,"The clinical significance of respiratory syncytial virus (RSV) among adults remains underinvestigated. We compared the characteristics and population-based attack rates of RSV and influenza hospitalizations. During 2018-2020, we recruited hospitalized adults with respiratory infection to our prospective substudy at a tertiary care hospital in Finland and compared the characteristics of RSV and influenza patients. In our retrospective substudy, we calculated the attack rates of all RSV and influenza hospitalizations among adults in the same geographic area during 2016-2020. Of the 537 prospective substudy patients, 31 (6%) had RSV, and 106 (20%) had influenza. Duration of hospitalization, need for intensive care or outcome did not differ significantly between RSV and influenza patients. RSV was more often missed or its diagnosis omitted from medical record (13% vs 1% p = 0.016 and 48% vs 15%, p > 0.001). In the retrospective substudy, the mean attack rates of RSV, influenza A, and influenza B hospitalizations rose with age from 4.1 (range by season 1.9-5.9), 15.4 (12.3-23.3), and 4.7 (0.5-16.2) per 100,000 persons among 18- to 64-year-olds to 58.3 (19.3-117.6), 204.1 (31.0-345.0), and 60.4 (0.0-231.0) per 100,000 persons among 65+-year-olds and varied considerably between seasons. While the attack rates of influenza hospitalizations were higher compared with RSV, RSV and influenza hospitalizations were similar in severity. Missing or underreporting of RSV infections may lead to underestimating its disease burden. Both RSV and influenza caused a substantial amount of hospitalizations among the elderly, stressing the need for more effective interventions.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34605172/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:34609959,e80d8e9c8560d4ec82aa3c6a5de6f3e4d51155f674a68fffec3c0c12165618df,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"A five-year audit of gaps in HIV testing and associations with TB treatment outcomes in Armenia, 2015-2019.",2021,Arpine Abrahamyan; Katrina Hann; Kristina Akopian; Ruzanna Grigoryan; Ofelya Petrosyan; Hayk Davtyan,"Poor human immunodeficiency virus (HIV) testing practices and underreporting of HIV-related data in TB information systems remain barriers to effective care for TB-HIV co-infected patients. HIV testing and recording practices in national TB program have not been formally evaluated in Armenia. This study aimed to assess the recording completeness of HIV testing and HIV status in the national TB program electronic database, and to determine trend in HIV testing and the association between HIV testing and treatment outcomes for all TB patients registered in Armenia (2015-2019). A cohort study of TB patients using routine programmatic data from the national TB program of Armenia. From 2015 to 2019, the electronic database was completed for HIV testing and HIV status by 48.1% and 97.5%, respectively. Of all registered TB patients 93.6% were tested for HIV. Of a total 4,674 patients, 1,085 (23.2%) had unsuccessful outcomes. Patients with HIV status ""not tested"" and ""not recorded"" compared to HIV ""negatives"" had 1.76 (95%CI 1.42-2.11) and 1.6 (95%CI 1.20-2.06) times higher risk of unsuccessful outcomes, respectively. Lost to follow-up was the most frequent unsuccessful outcome in HIV status ""not tested"" group. An analysis of nationwide data revealed incompleteness of the national TB electronic database for HIV data. Patients with HIV status ""not tested"" and ""not recorded"" had higher risk of unsuccessful TB treatment outcomes. Upgrade of the electronic database with information on key indicators of TB-HIV services will facilitate improved monitoring and reporting.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34609959/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:34610940,4bf196cadb3ab3aa56c7e350e16c2651c1d164d32daed2fab762d3b292e806d5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Representative estimates of COVID-19 infection fatality rates from four locations in India: cross-sectional study.,2021,Rebecca Cai; Paul Novosad; Vaidehi Tandel; Sam Asher; Anup Malani,"To estimate age-specific and sex-specific mortality risk among all SARS-CoV-2 infections in four settings in India, a major lower-middle-income country and to compare age trends in mortality with similar estimates in high-income countries. Cross-sectional study. India, multiple regions representing combined population >150 million. Aggregate infection counts were drawn from four large population-representative prevalence/seroprevalence surveys. Data on corresponding number of deaths were drawn from official government reports of confirmed SARS-CoV-2 deaths. The primary outcome was age-specific and sex-specific infection fatality rate (IFR), estimated as the number of confirmed deaths per infection. The secondary outcome was the slope of the IFR-by-age function, representing increased risk associated with age. Among males aged 50-89, measured IFR was 0.12% in Karnataka (95% CI 0.09% to 0.15%), 0.42% in Tamil Nadu (95% CI 0.39% to 0.45%), 0.53% in Mumbai (95% CI 0.52% to 0.54%) and an imprecise 5.64% (95% CI 0% to 11.16%) among migrants returning to Bihar. Estimated IFR was approximately twice as high for males as for females, heterogeneous across contexts and rose less dramatically at older ages compared with similar studies in high-income countries. Estimated age-specific IFRs during the first wave varied substantially across India. While estimated IFRs in Mumbai, Karnataka and Tamil Nadu were considerably lower than comparable estimates from high-income countries, adjustment for under-reporting based on crude estimates of excess mortality puts them almost exactly equal with higher-income country benchmarks. In a marginalised migrant population, estimated IFRs were much higher than in other contexts around the world. Estimated IFRs suggest that the elderly in India are at an advantage relative to peers in high-income countries. Our findings suggest that the standard estimation approach may substantially underestimate IFR in low-income settings due to under-reporting of COVID-19 deaths, and that COVID-19 IFRs may be similar in low-income and high-income settings.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34610940/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:34618660,61b1852519e3aec5c8b671536d1cea316da78fe051fcbe9b3628870043ea6a11,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Laboratory-based surveillance in Latin America: attributes and limitations in evaluation of pneumococcal vaccine impact.,2021,Javier Nieto Guevara; Adriana Guzman-Holst,"Disease surveillance data are needed to monitor trends in disease activity, inform decision-making in public health and evaluate disease prevention/control measures. The Sistema Regional de Vacunas (SIREVA) supports laboratory-based surveillance of invasive pneumococcal disease (IPD) in Latin American countries, providing information on identification, distribution, and anti-microbial susceptibility of pneumococcal strains. We estimated the proportion of pneumococcal meningitis and sepsis/bacteremia cases captured by SIREVA, by comparing the number of SIREVA-reported isolates in Argentina, Brazil, Chile, Colombia, Ecuador and Mexico with the estimated expected number of cases based on regional estimates of disease incidence. In all six countries, the number of isolates reported by SIREVA was consistently lower than the number of cases expected, across all years with data available. The proportion of SIREVA-reported isolates was highest in Chile (43-83%) and lowest in Mexico (1.4-3.5%). Passive surveillance systems such as SIREVA are important tools for monitoring circulating strains that could be related to pneumococcal disease, but our results show that SIREVA is likely to underestimate pneumococcal disease incidence. This under-reporting will limit the precision of surveillance data in monitoring changes in the incidence of IPD after vaccine introduction, and this should be considered when assessing the impact of vaccination programs. PLAIN LANGUAGE SUMMARYWhat is the context?Infectious disease surveillance is an important epidemiological tool to monitor the health of a population.Surveillence can be used to detect trends in disease activity and to trigger disease control measures.In Latin America, the SIREVA surveillance system monitors occurrence of bacterial pneumonia, sepsis/bacteremia and meningitis.However, passive surveillence systems may understimate disease occurrence.What is new?We compared the number of isolates of invasive pneumococcal disease (IPD), specifically meningitis and sepsis/bacteremia, in children aged <5 years reported in SIREVA data in six countries in Latin America with the expected number of cases based on regional estimates of IPD incidence.Our results show that the number of isolates reported by SIREVA was consistently lower than the estimated number of cases, across all six countries and all the years available.The percent difference between SIREVA-reported isolates and estimated number of cases was variable between countries, ranging from 43-83% in chile to 1.4-3.5% in Mexico.What is the impact?Passive surveillance systems such as SIREVA are important tools for monitoring disease incidence, but they are likely to underestimate pneumococcal disease occrruence.This under-reporting will limit the precision of surveillance data in monitoring changes in disease incidence after vaccine introduction, and this needs to be considered when assessing vaccine impact.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34618660/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:34627201,78fdf1a224682b9417253142aa993821b70af70f08d82ad84c22b57a02c2aa28,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Cross-sectional telephone surveys as a tool to study epidemiological factors and monitor seasonal influenza activity in Malta.,2021,V Marmara; D Marmara; P McMenemy; A Kleczkowski,"Seasonal influenza has major implications for healthcare services as outbreaks often lead to high activity levels in health systems. Being able to predict when such outbreaks occur is vital. Mathematical models have extensively been used to predict epidemics of infectious diseases such as seasonal influenza and to assess effectiveness of control strategies. Availability of comprehensive and reliable datasets used to parametrize these models is limited. In this paper we combine a unique epidemiological dataset collected in Malta through General Practitioners (GPs) with a novel method using cross-sectional surveys to study seasonal influenza dynamics in Malta in 2014-2016, to include social dynamics and self-perception related to seasonal influenza. Two cross-sectional public surveys (n = 406 per survey) were performed by telephone across the Maltese population in 2014-15 and 2015-16 influenza seasons. Survey results were compared with incidence data (diagnosed seasonal influenza cases) collected by GPs in the same period and with Google Trends data for Malta. Information was collected on whether participants recalled their health status in past months, occurrences of influenza symptoms, hospitalisation rates due to seasonal influenza, seeking GP advice, and other medical information. We demonstrate that cross-sectional surveys are a reliable alternative data source to medical records. The two surveys gave comparable results, indicating that the level of recollection among the public is high. Based on two seasons of data, the reporting rate in Malta varies between 14 and 22%. The comparison with Google Trends suggests that the online searches peak at about the same time as the maximum extent of the epidemic, but the public interest declines and returns to background level. We also found that the public intensively searched the Internet for influenza-related terms even when number of cases was low. Our research shows that a telephone survey is a viable way to gain deeper insight into a population's self-perception of influenza and its symptoms and to provide another benchmark for medical statistics provided by GPs and Google Trends. The information collected can be used to improve epidemiological modelling of seasonal influenza and other infectious diseases, thus effectively contributing to public health.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/34627201/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
