candidate_key,source_row_sha256,final_decision,final_proposed_record_type,final_reason_code,title,year,authors,abstract,search_ids,preliminary_families,source_url,provisional_concept_label,provisional_canonical_name,provisional_family,routing_evidence,routing_status
PMID:35136602,8ecd523e8e5e515a4e5e2d1b3b4a8c17e38e1e950255b17df8fb1fcd20a6e4ab,include_method_source_lead,method_source,I_METHOD_SOURCE,Characterizing the effective reproduction number during the COVID-19 pandemic: Insights from Qatar's experience.,2022,Raghid Bsat; Hiam Chemaitelly; Peter Coyle; Patrick Tang; Mohammad R Hasan; Zaina Al Kanaani; Einas Al Kuwari; Adeel A Butt; Andrew Jeremijenko; Anvar Hassan Kaleeckal; Ali Nizar Latif; Riyazuddin Mohammad Shaik; Gheyath K Nasrallah; Fatiha M Benslimane; Hebah A Al Khatib; Hadi M Yassine; Mohamed G Al Kuwari; Hamad Eid Al Romaihi; Mohamed H Al-Thani; Abdullatif Al Khal; Roberto Bertollini; Laith J Abu-Raddad; Houssein H Ayoub,"The effective reproduction number, Rt , is a tool to track and understand pandemic dynamics. This investigation of Rt estimations was conducted to guide the national COVID-19 response in Qatar, from the onset of the pandemic until August 18, 2021. Real-time ""empirical"" Rt Empirical was estimated using five methods, including the Robert Koch Institute, Cislaghi, Systrom-Bettencourt and Ribeiro, Wallinga and Teunis, and Cori et al. methods. Rt was also estimated using a transmission dynamics model (Rt Model-based ). Uncertainty and sensitivity analyses were conducted. Correlations between different Rt estimates were assessed by calculating correlation coefficients, and agreements between these estimates were assessed through Bland-Altman plots. Rt Empirical captured the evolution of the pandemic through three waves, public health response landmarks, effects of major social events, transient fluctuations coinciding with significant clusters of infection, and introduction and expansion of the Alpha (B.1.1.7) variant. The various estimation methods produced consistent and overall comparable Rt Empirical estimates with generally large correlation coefficients. The Wallinga and Teunis method was the fastest at detecting changes in pandemic dynamics. Rt Empirical estimates were consistent whether using time series of symptomatic PCR-confirmed cases, all PCR-confirmed cases, acute-care hospital admissions, or ICU-care hospital admissions, to proxy trends in true infection incidence. Rt Model-based correlated strongly with Rt Empirical and provided an average Rt Empirical . Rt estimations were robust and generated consistent results regardless of the data source or the method of estimation. Findings affirmed an influential role for Rt estimations in guiding national responses to the COVID-19 pandemic, even in resource-limited settings.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35136602/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:35144725,93e13034a68100f35bfe11e9d2de2a2b1e77b9376b25eec6a46c4ec57aa893c8,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,"Epidemiological and clinical insights from SARS-CoV-2 RT-PCR crossing threshold values, France, January to November 2020.",2022,Samuel Alizon; Christian Selinger; Mircea T Sofonea; Stéphanie Haim-Boukobza; Jean-Marc Giannoli; Laetitia Ninove; Sylvie Pillet; Vincent Thibault; Alexis de Rougemont; Camille Tumiotto; Morgane Solis; Robin Stephan; Céline Bressollette-Bodin; Maud Salmona; Anne-Sophie L'Honneur; Sylvie Behillil; Caroline Lefeuvre; Julia Dina; Sébastien Hantz; Cédric Hartard; David Veyer; Héloïse M Delagrèverie; Slim Fourati; Benoît Visseaux; Cécile Henquell; Bruno Lina; Vincent Foulongne; Sonia Burrel; SFM COVID-19 study group,"BackgroundThe COVID-19 pandemic has led to an unprecedented daily use of RT-PCR tests. These tests are interpreted qualitatively for diagnosis, and the relevance of the test result intensity, i.e. the number of quantification cycles (Cq), is debated because of strong potential biases.AimWe explored the possibility to use Cq values from SARS-CoV-2 screening tests to better understand the spread of an epidemic and to better understand the biology of the infection.MethodsWe used linear regression models to analyse a large database of 793,479 Cq values from tests performed on more than 2 million samples between 21 January and 30 November 2020, i.e. the first two pandemic waves. We performed time series analysis using autoregressive integrated moving average (ARIMA) models to estimate whether Cq data information improves short-term predictions of epidemiological dynamics.ResultsAlthough we found that the Cq values varied depending on the testing laboratory or the assay used, we detected strong significant trends associated with patient age, number of days after symptoms onset or the state of the epidemic (the temporal reproduction number) at the time of the test. Furthermore, knowing the quartiles of the Cq distribution greatly reduced the error in predicting the temporal reproduction number of the COVID-19 epidemic.ConclusionOur results suggest that Cq values of screening tests performed in the general population generate testable hypotheses and help improve short-term predictions for epidemic surveillance.",SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35144725/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:35171991,9c1f04d0390858a32921eef52e240213a35b0a65c32c7c38505823692b90b243,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Reproduction Numbers of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Variants: A Systematic Review and Meta-analysis.,2022,Zhanwei Du; Caifen Liu; Chunyu Wang; Lingfeng Xu; Mingda Xu; Lin Wang; Yuan Bai; Xiaoke Xu; Eric H Y Lau; Peng Wu; Benjamin J Cowling,"The coronavirus disease 2019 (COVID-19) pandemic continues to pose substantial risks to public health, worsened by the emergence of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) variants that may have a higher transmissibility and reduce vaccine effectiveness. We conducted a systematic review and meta-analysis on reproduction numbers of SARS-CoV-2 variants and provided pooled estimates for each variant.",SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35171991/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:35176766,135188973fffe177c444ac312dacc3ad52c0b8a2cafb23074a129de0b0d1bb63,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Refining Reproduction Number Estimates to Account for Unobserved Generations of Infection in Emerging Epidemics.,2022,Andrea Brizzi; Megan O'Driscoll; Ilaria Dorigatti,"Estimating the transmissibility of infectious diseases is key to inform situational awareness and for response planning. Several methods tend to overestimate the basic (R0) and effective (Rt) reproduction numbers during the initial phases of an epidemic. In this work we explore the impact of incomplete observations and underreporting of the first generations of infections during the initial epidemic phase. We propose a debiasing procedure that utilizes a linear exponential growth model to infer unobserved initial generations of infections and apply it to EpiEstim. We assess the performance of our adjustment using simulated data, considering different levels of transmissibility and reporting rates. We also apply the proposed correction to severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) incidence data reported in Italy, Sweden, the United Kingdom, and the United States. In all simulation scenarios, our adjustment outperforms the original EpiEstim method. The proposed correction reduces the systematic bias, and the quantification of uncertainty is more precise, as better coverage of the true R0 values is achieved with tighter credible intervals. When applied to real-world data, the proposed adjustment produces basic reproduction number estimates that closely match the estimates obtained in other studies while making use of a minimal amount of data. The proposed adjustment refines the reproduction number estimates obtained with the current EpiEstim implementation by producing improved, more precise estimates earlier than with the original method. This has relevant public health implications.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01|SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35176766/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:35202535,b9def382c2fee8e3770fd6db6dfdd7b2d3b660e2983336a632a3a6a5b419043c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Restaurant-Based Measures to Control Community Transmission of COVID-19, Hong Kong.",2022,Faith Ho; Tim K Tsang; Huizhi Gao; Jingyi Xiao; Eric H Y Lau; Jessica Y Wong; Peng Wu; Gabriel M Leung; Benjamin J Cowling,Controlling transmission in restaurants is an important component of public health and social measures for coronavirus disease. We examined the effects of restaurant measures in Hong Kong. Our findings indicate that shortening operating hours did not have an effect on time-varying effective reproduction number when capacity was already reduced.,SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35202535/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:35213645,fd8a9c62e2bd0ea8a0c4f6cb12dc41c613c9cc6d1f901e90674e8e3d42329e25,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The basic reproduction number of COVID-19 across Africa.,2022,Sarafa A Iyaniwura; Musa Rabiu; Jummy F David; Jude D Kong,"The pandemic of the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) took the world by surprise. Following the first outbreak of COVID-19 in December 2019, several models have been developed to study and understand its transmission dynamics. Although the spread of COVID-19 is being slowed down by vaccination and other interventions, there is still a need to have a clear understanding of the evolution of the pandemic across countries, states and communities. To this end, there is a need to have a clearer picture of the initial spread of the disease in different regions. In this project, we used a simple SEIR model and a Bayesian inference framework to estimate the basic reproduction number of COVID-19 across Africa. Our estimates vary between 1.98 (Sudan) and 9.66 (Mauritius), with a median of 3.67 (90% CrI: 3.31-4.12). The estimates provided in this paper will help to inform COVID-19 modeling in the respective countries/regions.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35213645/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:35233146,476146ccb8c3a578bf0cf4c8fd0fd736f7bbb352276a3d9fbba9dc0f6e9ac274,include_method_source_lead,method_source,I_METHOD_SOURCE,Maximal reproduction number estimation and identification of transmission rate from the first inflection point of new infectious cases waves: COVID-19 outbreak example.,2022,J Waku; K Oshinubi; J Demongeot,"The dynamics of COVID-19 pandemic varies across countries and it is important for​ researchers to study different kind of phenomena observed at different stages of the waves during the epidemic period. Our interest in this paper is not to model what happened during the endemic state but during the epidemic state. We proposed a continuous formulation of a unique maximum reproduction number estimate with an assumption that the epidemic curve is in form of the Gaussian curve and then compare the model with the discrete form and the observed basic reproduction number during the contagiousness period considered. Furthermore, we estimated the transmission rate from identification of the first inflection point of a wave of the curve of daily new infectious cases using the Bernoulli S-I (Susceptible-Infected) equation. We applied this new method to the real data from Cameroon COVID-19 outbreak both at national and regional levels. High correlation was observed between the socio-economic parameters and epidemiology parameters at regional level in Cameroon. Also, the method was applied to the second wave COVID-19 outbreak for the world data which is a period the phenomena we are considering were observed. Lastly, it was observed that the models presented results correspond with the epidemic dynamics in Cameroon and World data. We recommend that it is important to study what happened during the growth inflection point as some countries data did not climax.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35233146/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:35239641,cc14a1667dc9bd19b5cc05a5b8969467df0ac4bdbb47487fa0d6273192625abc,include_method_source_lead,method_source,I_METHOD_SOURCE,Estimates of the basic reproduction number for rubella using seroprevalence data and indicator-based approaches.,2022,Timos Papadopoulos; Emilia Vynnycky,"The basic reproduction number (R0) of an infection determines the impact of its control. For many endemic infections, R0 is often estimated from appropriate country-specific seroprevalence data. Studies sometimes pool estimates from the same region for settings lacking seroprevalence data, but the reliability of this approach is unclear. Plausibly, indicator-based approaches could predict R0 for such settings. We calculated R0 for rubella for 98 settings and correlated its value against 66 demographic, economic, education, housing and health-related indicators. We also trained a random forest regression algorithm using these indicators as the input and R0 as the output. We used the mean-square error to compare the performances of the random forest, simple linear regression and a regional averaging method in predicting R0 using 4-fold cross validation. R0 was <5, 5-10 and >10 for 81, 14 and 3 settings respectively, with no apparent regional differences and in the limited available data, it was usually lower for rural than urban areas. R0 was most correlated with educational attainment, and household indicators for the Pearson and Spearman correlation coefficients respectively and with poverty-related indicators followed by the crude death rate considering the Maximum Information Coefficient, although the correlation for each was relatively weak (Pearson correlation coefficient: 0.4, 95%CI: (0.24,0.48) for educational attainment). A random forest did not perform better in predicting R0 than simple linear regression, depending on the subsets of training indicators and studies, and neither out-performed a regional averaging approach. R0 for rubella is typically low and using indicators to estimate its value is not straightforward. A regional averaging approach may provide as reliable an estimate of R0 for settings lacking seroprevalence data as one based on indicators. The findings may be relevant for other infections and studies estimating the disease burden and the impact of interventions for settings lacking seroprevalence data.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35239641/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:35272745,e2253461562a51d97e7ab47e9272c59f9cf3c3712773e9d7e772444f312df599,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Estimating the effect of mobility on SARS-CoV-2 transmission during the first and second wave of the COVID-19 epidemic, Switzerland, March to December 2020.",2022,Adrian Lison; Joel Persson; Nicolas Banholzer; Stefan Feuerriegel,"IntroductionHuman mobility was considerably reduced during the COVID-19 pandemic. To support disease surveillance, it is important to understand the effect of mobility on transmission.AimWe compared the role of mobility during the first and second COVID-19 wave in Switzerland by studying the link between daily travel distances and the effective reproduction number (Rt) of SARS-CoV-2.MethodsWe used aggregated mobile phone data from a representative panel survey of the Swiss population to measure human mobility. We estimated the effects of reductions in daily travel distance on Rt via a regression model. We compared mobility effects between the first (2 March-7 April 2020) and second wave (1 October-10 December 2020).ResultsDaily travel distances decreased by 73% in the first and by 44% in the second wave (relative to February 2020). For a 1% reduction in average daily travel distance, Rt was estimated to decline by 0.73% (95% credible interval (CrI): 0.34-1.03) in the first wave and by 1.04% (95% CrI: 0.66-1.42) in the second wave. The estimated mobility effects were similar in both waves for all modes of transport, travel purposes and sociodemographic subgroups but differed for movement radius.ConclusionMobility was associated with SARS-CoV-2 Rt during the first two epidemic waves in Switzerland. The relative effect of mobility was similar in both waves, but smaller mobility reductions in the second wave corresponded to smaller overall reductions in Rt. Mobility data from mobile phones have a continued potential to support real-time surveillance of COVID-19.",SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35272745/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:35336939,d2ff5b22be7b762740f480a3bd65ff7abf4ebcaf4fe61906cd45c53c0791bb63,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Estimation of Serial Interval and Reproduction Number to Quantify the Transmissibility of SARS-CoV-2 Omicron Variant in South Korea.,2022,Dasom Kim; Sheikh Taslim Ali; Sungchan Kim; Jisoo Jo; Jun-Sik Lim; Sunmi Lee; Sukhyun Ryu,"The omicron variant (B.1.1.529) of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) was the predominant variant in South Korea from late January 2022. In this study, we aimed to report the early estimates of the serial interval distribution and reproduction number to quantify the transmissibility of the omicron variant in South Korea between 25 November 2021 and 31 December 2021. We analyzed 427 local omicron cases and reconstructed 73 transmission pairs. We used a maximum likelihood estimation to assess serial interval distribution from transmission pair data and reproduction numbers from 74 local cases in the first local outbreak. We estimated that the mean serial interval was 3.78 (standard deviation, 0.76) days, which was significantly shorter in child infectors (3.0 days) compared to adult infectors (5.0 days) (p < 0.01). We estimated the mean reproduction number was 1.72 (95% CrI, 1.60−1.85) for the omicron variant during the first local outbreak. Strict adherence to public health measures, particularly in children, should be in place to reduce the transmission risk of the highly transmissible omicron variant in the community.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/35336939/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
