candidate_key,source_row_sha256,final_decision,final_proposed_record_type,final_reason_code,title,year,authors,abstract,search_ids,preliminary_families,source_url,provisional_concept_label,provisional_canonical_name,provisional_family,routing_evidence,routing_status
PMID:40303671,0913302314e891152ac6818de05c4e2513b312950b9f6069ac5b1f28f0c72063,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The Spread of Lumpy Skin Disease Virus across Southeast Asia: Insights from Surveillance.,2023,Lillian Wilhelm; Michael P Ward,"Lumpy skin disease (LSD) is a notifiable, transboundary disease, causing substantial economic and welfare impacts in cattle. Prior to October 2020, LSD had not been reported in Southeast Asia; however, on 5 October 2020, Vietnam reported the first case in the region. This study aimed to investigate the initial spread of LSD virus (LSDV) in cattle across Southeast Asia between October 2020 and October 2021. LSD outbreak data were accessed from the World Organisation for Animal Health (WOAH) World Animal Health Information System (WAHIS) database and analysed to investigate this spread via epidemic curves, disease maps, clustering, and descriptive statistics. During the epidemic period, 866 LSD outbreaks were reported from six Southeast Asian countries, consisting of 1,758,923 susceptible cattle, 93,465 cases, 5,936 deaths, and 1,117 cattle culled. Analysis revealed a propagated epidemic throughout Southeast Asia, with four major peaks in case numbers across Thailand and Vietnam. Three clusters of reported outbreaks were identified, and Thailand was found to be the epicentre of the outbreak in the region, which could reflect reporting bias and underreporting from other countries in Southeast Asia. High morbidity and mortality rates were reported, particularly in Thailand, Vietnam, and Cambodia, likely reflective of infection in a naïve population and lack of an effective vaccination program. These findings are in contrast to what has generally been described in other parts of the world. Furthermore, studies should examine the risk factors associated with high morbidity and mortality rates in this region. A greater understanding of LSD epidemiology in Southeast Asia will assist farmers and governments to implement effective control and prevention strategies that reduce the spread of disease to other regions and the potentially devastating impacts of LSD.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40303671/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:40311084,88f562beb4920b475124fc42cb732859c8a9051557947f0e498ba607e3d248f0,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,Enhanced influenza vaccination for older adults in Europe: a review of the current situation and expert recommendations for the future.,2025,Gaëtan Gavazzi; Bertrand Fougère; Olivier Hanon; Isabel Leroux-Roels; Etienne Brochot; Elodie Blanchard; Colin A Russell; Marc Paccalin; Tino F Schwarz,"Influenza causes considerable morbidity and mortality in Europe, particularly among older adults due to comorbidities, as well as immunosenescence and inflammaging, which contribute to a diminished immune response. Vaccination remains the most effective way to prevent poor outcomes; however, uptake is suboptimal and many countries recommend standard vaccines despite evidence supporting better protection with enhanced (adjuvanted and high-dose) vaccines. A multidisciplinary group of experts reviewed the burden of influenza in Europe and evaluated data on enhanced vaccines, providing recommendations for their use in older adults. The group discussed barriers to vaccination and strategies to increase uptake. Improving protection of older adults against influenza relies upon increasing vaccine uptake and ensuring access to vaccines that overcome age-related immunological decline. Achieving higher uptake requires national policies that facilitate equitable access and clear communication about vaccine eligibility. Based on available evidence, enhanced vaccines offer better protection than standard vaccines against hospitalization and complications in older adults. National recommendations should prioritize the use of enhanced influenza vaccines over standard vaccines in older adults. Limitations to interpretation of evidence include discrepancies in reporting of influenza-related medical encounters and underreporting of influenza-related complications.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40311084/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:40312760,f87711dd596605cdf4b3aaafb2f669c7073efec28db873c377de0df1c67a0dbf,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A population-level analysis of armed conflict and diphtheria at the subnational level in the WHO African Region 2017-2024.,2025,Tierney O'Sullivan; Lindsay T Keegan,"Diphtheria has been re-emerging around the world at alarming rates, raising concerns about emergency preparedness, especially when global supplies of life-saving diphtheria antitoxin are insufficient. Outbreaks have occurred in areas with suboptimal coverage of the three-dose diphtheria tetanus and pertussis (DTP3) vaccine and regions experiencing conflict, but systematic studies assessing the association between these variables and the risk of diphtheria emergence are limited. This population-level study investigated the relationship between fatalities from armed conflict, childhood DTP3 vaccination coverage, and the presence of reported diphtheria cases in countries in the World Health Organization's (WHO) African region from 2017 to 2024. The analysis was conducted at a subnational geographic scale (I countries = 35, N subnational regions = 541). Data sources include DTP3 coverage from the Demographic Health Surveys (DHS), conflict-related fatalities from the Armed Conflict Location and Event Database (ACLED), and diphtheria cases from the WHO. We first assessed whether a history of fatalities from armed conflict is a predictor of childhood DTP3 coverage using mixed-effects beta regression. To assess the relationship between conflict and diphtheria emergence, we fit a crude logistic regression model to assess their overall association in the study period, as well as repeated measures mixed-effects models to estimate the relationship between time-varying rates of conflict-related fatalities and diphtheria status, adjusting for diphtheria vaccine coverage estimates. Conflict and subsequent childhood DTP3 vaccine coverage were negatively associated (odds ratio [OR] = 0.93, 95% CI 0.88-0.98). Conflict is also a significant predictor of diphtheria presence, both in the crude (OR = 1.41, 95% CI 1.17-1.68) and best-fitting repeated measures model (OR = 30.30, 95% CI 23.30-39.39), though risk varied by location. The best-fit model also associated lower estimates of diphtheria risk in areas with high (> 80%) and low (< 25%) vaccine coverage, though this is possibly due to underreporting of the true burden of disease in low-resource settings. This exploratory analysis indicates that conflict-related fatalities are potentially helpful indicators of subnational diphtheria risk in countries in the WHO African region from 2017 to 2024. Further, it may be especially useful in cases where estimates of population-level diphtheria immunity are limited.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40312760/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:40318354,82f7972a39731ae7a4175c1052dcfb8f018cb8e596fe0013a5ea3f915d4b50f2,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Underreported influenza mortality in Central and Eastern Europe hinders the extension of seasonal influenza vaccination programs in older adults.,2025,János G Pitter; Jovan Mihajlović; Dávid Nagy; Jurjen van der Schans; Zoltán Vokó; Zoltán Kaló,"Several Central and Eastern European (CEE) countries have low seasonal influenza vaccination coverage of older adults coupled with severe underreporting of influenza-related deaths. Our objective was to project influenza mortality estimates for older adults in six CEE countries, building on high-quality mortality data from an EU-15 country with similar climate, population density, and seasonal influenza vaccination coverage. In addition, we aimed to compare the implications of the reported and projected influenza burden estimates on the economic value of extended influenza vaccination for older adults in an exemplary CEE country, Serbia. Multivariate regression modelling was used to adjust for differences in population health status between countries. Economic implication of underreporting influenza burden was investigated by using the VITALO decision analytic model. Locally reported and projected mortality rates were similar in Czech Republic and Slovenia, whereas projected mortality rates far exceeded locally reported influenza mortality rates in Poland, Hungary, Serbia, and Romania. Based on locally reported mortality rates in Serbia, increasing seasonal influenza vaccination coverage in the 65+ population to average coverage in the EU-27 would prevent 2.86 deaths and would generate 16.52 QALYs at the incremental cost of 2,847,994 EUR annually, which translates to 172,378 EUR/QALY incremental cost-effectiveness ratio (ICER). However, adopting Austrian influenza mortality rates adjusted to higher frailty prevalence in Serbia, increased vaccination coverage would prevent 28.96 deaths and generate 132.77 QALYs at the incremental cost of 2,803,675 EUR annually with an 21,116 EUR/QALY ICER, below Serbian willingness to pay threshold. Accordingly, extension of seasonal influenza vaccination in older adults would be a cost-effective public health intervention in Serbia. Underreporting of adult influenza mortality rates prevent policymakers from understanding the true economic value of influenza vaccination. Our approach is applicable in further countries with low reported influenza mortality rates.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40318354/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:40336454,7e32a657ea0aceca612e28ebe5341e75ff1134a82a00fabd38447ccd21cbd5d0,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Epidemiology of Intracellular Bacterial Pathogens Rickettsia spp., Borrelia spp., Coxiella spp., and Bartonella spp. in West Africa from 2000 to 2023: A Systematic Review.",2025,Merci Muhigwa; Nina Gouba; Etienne Bilgo; Aboubakar Soma; Fernand Michodigni; Yaya Sozanga Sanou; Abdoulaye Diabate; Abdoul-Salam Ouedraogo,"Background: Intracellular bacteria such as Rickettsia spp., Borrelia spp., Coxiella spp., and Bartonella spp. cause febrile illnesses similar to malaria and arboviruses, leading to under-reporting in sub-Saharan Africa. Methods: Following Preferred Reporting Items for Systematic Review and Meta-Analyses guidelines, we included studies on these bacteria in humans, animals, and vectors in West Africa (2000-2023). Case reports, editorials, studies on other pathogens, and coinfections were excluded. Data was retrieved from African Journals Online, Google Scholar, and PubMed (last search: December 31, 2023). The risk of bias was assessed using an adapted Cochrane RoB 2.0 tool. Data were analyzed using Excel 2016 and QGIS. A random-effects model estimated prevalence, with subgroup analysis based on country, detection method, period, and host type. Heterogeneity was measured via the I2 index (>50% indicating moderate heterogeneity). Publication bias was assessed by stratifying studies by risk of bias. Results: Out of 27 articles included, 10 covered studies on Rickettsia spp., 5 Borrelia spp., 6 Coxiella spp., 3 Bartonella spp., and 3 both Rickettsia spp. and Coxiella spp. Among them, 10 studies focused on vectors, 5 on animals, 5 on humans, and 7 on One Health. The prevalence of Rickettsia spp. was the highest in humans, 19.46%, 95% confidence interval: [19.42-19.50]. Bartonella spp. had the highest prevalence in animals, 82.57%, 95% CI: [82.46-82.69], and vectors 37.62%, 95% CI: [37.53-37.71]. Prevalence increased significantly post 2010 (81.4%). PCR-based detection showed a higher prevalence (63%). In the risk-of-bias analysis, the quality of the studies, which were included, did not affect the results and overall validity of findings. Conclusion: Intracellular bacteria spread widely among humans, animals, and vectors. One Health approach is essential for managing zoonotic bacterial diseases in Africa. Variation in prevalence underlines the need for methodological standardization and future research should focus on harmonizing methods by integrating molecular methods.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40336454/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:40341525,a13996b63518dd82135ddc170b26cc0e0f341f000f70466e9e8f53c288072eef,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,A mathematical model of H5N1 influenza transmission in US dairy cattle.,2025,Thomas Rawson; Christian Morgenstern; Edward S Knock; Joseph Hicks; Anh Pham; Guillaume Morel; Aurelio Cabezas Murillo; Michael W Sanderson; Giovanni Forchini; Richard FitzJohn; Katharina Hauck; Neil Ferguson,"2024 saw a novel outbreak of H5N1 avian influenza in US dairy cattle. Limited surveillance data has made determining the true scale of the epidemic difficult. We present a stochastic metapopulation transmission model that simulates H5N1 influenza transmission through individual dairy cows in 35,974 herds in the continental US. Transmission is enabled through the movement of cattle between herds, as indicated from Interstate Certificates of Veterinary Inspection data. We estimate the rates of under-reporting by state and present the anticipated rates of positivity for cattle tested at the point of exportation over time. We investigate the impact of intervention methods on the underlying epidemiological dynamics, demonstrating that current interventions have had insufficient impact, preventing only a mean 175.2 reported outbreaks. Our model predicts that the majority of the disease burden is, as of January 2025, concentrated within West Coast states. We quantify the uncertainty in the scale of the epidemic, highlighting the most pressing data streams to capture, and which states are expected to see outbreaks emerge next, with Arizona and Wisconsin at greatest risk. Our model suggests that dairy outbreaks will continue to occur in 2025, and that more urgent, farm-focused, biosecurity interventions and targeted surveillance schemes are needed.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40341525/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:40341955,332db8faa9cb9c321a5a5f15b4641a051c322db1b7666c0f0cb4436aa7c074cf,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Using geospatial analysis to describe the association between active tick surveillance data and clinical cases of anaplasmosis in Connecticut.,2025,Julia Desiato; Grace Chan; Marco Palmeri; Jamie L Cantoni; Duncan W Cozens; Megan A Linske; Doug E Brackney; Kirby C Stafford; David B Banach,"Anaplasmosis is a vector-borne disease caused by the bacterium Anaplasma phagocytophilum and is vectored by Ixodes scapularis ticks primarily in the northeastern United States. The Connecticut Department of Public Health designated anaplasmosis a state-wide reportable disease in 2008 and a large increase in cases was witnessed in Connecticut between 2014 and 2019. This study used clinical cases of anaplasmosis reported to the Connecticut Department of Public Health and A. phagocytophilum prevalence data in questing I. scapularis to understand emerging geographic disease hotspots and evaluate potential association between human and I. scapularis infections. Human incidence rates were calculated per 100,000 people by county. I. scapularis infection prevalence was calculated as an acarological risk index using active tick surveillance data from the Connecticut Agricultural Experiment Station. The potential association between incidence rates and acarological risk index was analyzed using Spearman Rank correlation. From 2019 to 2020, 420 human cases of anaplasmosis were reported and 148 A. phagocytophilum-infected I. scapularis were identified in Connecticut and a significant positive correlation was identified between acarological risk index and incidence rates. Active tick surveillance is a helpful tool for identifying geographic areas with increased risk of anaplasmosis and can be useful in guiding public health interventions to prevent cases before they occur while also identifying potential locations where underreporting may occur.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40341955/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:40366934,0c1e428fbf654198a99320c5ffbde722f8db221dce0f160cea3e4063eed6162c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"HIV infection during pregnancy in the state of Rio de Janeiro, Brazil, 2021-2023.",2025,Rosa Maria Soares Madeira Domingues; Marcos Augusto Bastos Dias; Ana Paula Esteves-Pereira; Paula Mendes Luz; Emilia Jalil; Vania Rocha; Angela Cristina Vasconcelos de Andrade Rabello; Ruth Khalili Friedman; Maria do Carmo Leal,"To estimate the prevalence of HIV infection in pregnant women; analyze the gestational and maternal outcomes of women with HIV; and evaluate process indicators for the prevention of vertical transmission of HIV according to type of financing for hospital admission in the state of Rio de Janeiro (RJ). cross-sectional study with 1,923 women, conducted between 2021-2023. Interviews were carried out with women, and data was extracted from the pregnancy booklet and hospital records. The prevalence of HIV infection, gestational and maternal outcomes, and the adequacy of process indicators for the management of HIV infection were estimated with respective 95% confidence intervals (95%CI) according to the type of financing - public or private - for hospital admission for childbirth or abortion. Coverage of prenatal care (PNC), HIV testing during PNC (one and two tests), and testing during hospital admission was 93.7, 79.7, 45.8, and 79.2%, respectively. The prevalence of HIV infection was estimated at 0.79% (95%CI 0.31-1.99). Only 40% of women with HIV had registered antiretroviral treatment and 26% had registered viral load tests in their pregnancy booklet. Women with public funding were more socially vulnerable and had less coverage of PNC and testing with two tests. Missed opportunities were identified in the management of pregnant women with HIV in public and private services in RJ. The detection rate was higher than that of the Notifiable Diseases Information System and suggests underreporting of cases. Estimar a prevalência de infecção pelo vírus da imunodeficiência humana (HIV) em gestantes; analisar os desfechos gestacionais e maternos das mulheres com HIV; e avaliar indicadores de processo para prevenção da transmissão vertical do HIV segundo tipo de financiamento da internação hospitalar no estado do Rio de Janeiro. Estudo seccional, com 1.923 mulheres, realizado no período 2021–2023. Foram realizadas entrevistas com mulheres e extraídos dados da caderneta da gestante e de prontuários hospitalares. Foi estimada a prevalência de infecção pelo HIV, dos desfechos gestacionais e maternos e da adequação de indicadores de processo do manejo do HIV com respectivos intervalos de confiança de 95% (IC95%) segundo tipo de financiamento (público ou privado) da internação hospitalar para parto ou abortamento. Cobertura de assistência pré-natal, de realização de um e dois testes de HIV no pré-natal e de testagem na internação hospitalar de 93,7, 79,7, 45,8 e 78,2%, respectivamente. A prevalência de infecção pelo HIV foi estimada em 0,79% (IC95% 0,31–1,99). Apenas 40% das mulheres com HIV apresentavam registro de tratamento antirretroviral e 26% registro de exame de carga viral na caderneta da gestante. Mulheres com internação hospitalar com financiamento público eram mais vulneráveis socialmente e apresentaram menor cobertura de assistência pré-natal e de testagem com dois testes anti-HIV. Foram identificadas oportunidades perdidas no manejo das gestantes com HIV em internações com financiamento público e privado no Rio de Janeiro. A taxa de detecção foi superior à do Sistema de Informação de Agravos de Notificação e sugere subnotificação de casos.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40366934/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:40442808,6db6a65193743323d33371163e3d2749a4f5710031f27de419c27dd1afac4f60,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Pediatric pneumonia across altitudes in Ecuador: a countrywide, epidemiological analysis from 2010-2021.",2025,Esteban Ortiz-Prado; Maria V Cortez-Silva; Jorge Vasconez-Gonzalez; Juan S Izquierdo-Condoy; Javier Peñafiel; Benjamin T Crookston; Ginés Viscor,"In Ecuador, pneumonia is a significant pediatric health challenge and a leading cause of infant mortality. Little is known about the contribution of altitude to trends in pneumonia incidence and mortality. The objective of this study was to examine the how the disease burden of pneumonia varies across substantial changes in altitude in a large population over time. A nationwide descriptive ecological analysis of the burden of pediatric pneumonia was conducted using secondary data from hospital discharges spanning 2010 to 2021. Patients aged 0 to 18 years with ICD-10 diagnoses related to pneumonia were included. The data were stratified by altitudes using the two main classifications available: The classical categorization (low < 2,500 m and high altitude > 2,500 m), and the classification offered by the International Society of Mountain Medicine (low altitude (< 1,500 m), moderate altitude (1,500 m - 2,500 m), high altitude (2,500-3,500 m). Disease frequency, prevalence, and the burden of disease were analyzed in relation to altitude. Between 2010 and 2021 in Ecuador, there were 268,895 pediatric hospitalizations and 4,669 deaths due to lower respiratory tract infections. The incidence was higher among males (54.3%), who had a mean age of 1.4 years during their hospital stay. In comparison, females accounted for 45.7% of cases and had a slightly higher mean age of 1.6 years. The incidence rate in low altitude areas (< 2,500 m) was 341.6 per 100,000 with 173,305 cases, whereas high altitude areas (> 2,500 m) had a rate of 467.4 per 100,000 with 95,590 cases. The mortality rate was disproportionately high in very high-altitude regions at 34.2 per 100,000, despite lower incidence rates. In Ecuador, pneumonia incidence notably increases at altitudes above 2,500 m, while mortality rates were higher at elevations exceeding 3,500 m. This increment in mortality may be attributed to reduced access to medical services in higher altitudes, leading to fewer individuals seeking early medical intervention and underreporting of incidence rates. The multifaceted nature of these findings underscores the necessity for tailored health strategies that prioritize improved healthcare accessibility, widespread vaccination programs, to mitigate the impact of pneumonia across varying altitudes.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40442808/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:40459889,a85a3f7775ab35c104e61e9aafbd6a3f5f0f245ded151b91bd0f9e9984f816bd,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Estimated Burden of Coccidioidomycosis.,2025,Samantha L Williams; Kaitlin Benedict; Brendan R Jackson; Malavika Rajeev; Gail Cooksey; Irene Ruberto; Thomas Williamson; Rebecca H Sunenshine; BreAnne Osborn; Hanna N Oltean; Rebecca R Reik; Michael S Freedman; Andrej Spec; Adrienne Carey; Ilan S Schwartz; Luis Medina-Garcia; Nathan C Bahr; Rasha Kuran; Arash Heidari; George R Thompson; Royce Johnson; John N Galgiani; Tom Chiller; Mitsuru Toda,"Coccidioidomycosis is an underrecognized fungal infection that can cause serious illness and constitutes a considerable public health burden. The number of cases is likely substantially higher than the nationally reported total, as surveillance does not capture patients who do not seek medical care or who are undiagnosed or misdiagnosed. Coccidioidomycosis is not reportable in all states, and cases not reported to public health entities are likewise missed. A systematic estimate of coccidioidomycosis burden is needed to raise awareness and inform public health interventions and policy. To assess the annual burden of symptomatic coccidioidomycosis in the US. This cross-sectional study developed models incorporating coccidioidomycosis cases reported to the National Notifiable Diseases Surveillance System from January 1 to December 31, 2019, as model inputs. Multipliers from US public health surveillance accounted for factors including health care-seeking behavior, underdiagnosis, underreporting, and in-hospital mortality. Multiplier values were sourced from a combination of literature review and expert opinion. Regional estimates were generated using endemicity levels categorized as high (Arizona and California), low (Nevada, New Mexico, Texas, Utah, and Washington), or unknown (all other states and Washington, DC). Data were accrued from January 1, 2022, to July 1, 2024, and analyzed from October 1, 2022, to September 1, 2024. Coccidioidomycosis reported to public health surveillance entities. Models estimated annual incident symptomatic coccidioidomycosis cases, hospitalizations, and deaths nationally and regionally in the US. A nationwide total of 273 000 (95% credible interval [CrI], 206 000-360 000) incident symptomatic coccidioidomycosis cases were estimated in 2019. High-endemic states accounted for the highest burden (125 000 [95% CrI, 94 000-165 000] cases), followed by states of unknown endemicity (103 000 [95% CrI, 66 000-155 000] cases) and low-endemic states (46 000 [95% CrI, 31 000-65 000] cases). Nationally, models estimated 23 000 annual hospitalizations (95% CrI, 18 000-28 000) and 900 annual deaths (95% CrI, 700-1100) associated with coccidioidomycosis. In this cross-sectional study, the estimated national burden of symptomatic coccidioidomycosis in 2019 was 10 to 18 times higher than the number of cases reported through national surveillance. Better awareness, diagnostic testing practices, and reporting are needed to improve patient outcomes and enhance our understanding of coccidioidomycosis epidemiology.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/40459889/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
