candidate_key,source_row_sha256,final_decision,final_proposed_record_type,final_reason_code,title,year,authors,abstract,search_ids,preliminary_families,source_url,provisional_concept_label,provisional_canonical_name,provisional_family,routing_evidence,routing_status
PMID:37391114,dd69c03ea8b622ed85ed8ed2cee65bfa7e8065a411fae500af5040d6231ed7d7,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,Health equity necessitates the inclusion of gender identity data in COVID-19 clinical trials.,2023,Tara M Babu; Anna Wald; Arjee J Restar,COVID-19 has highlighted the importance of studying differences by sex and gender. The under-reporting of gender identity in COVID-19 studies limits the generalizability of study results to nonbinary persons. Some of the data on sex-assigned associated complications of both COVID-19 infection and COVID-19 immunizations is presented in this manuscript.,SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37391114/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:37394741,71a974f4bcf90e8990df8aa8fc724bc4cf1e7a1323d33c467cce32e1e2901b20,include_diagnostic_or_correction_lead,reproducibility,I_DIAGNOSTIC_CORRECTION,Result reporting and early discontinuation of sepsis trials registered on ClinicalTrials.gov.,2023,Handan Hu; Xinyi Wang; Peng Huang,"Sepsis is a leading cause of death from infectious disease or traumatic injury. The prevalence and predictor of results underreporting and early stop of sepsis clinical trials remain poorly studied. To fill the gap, we designed this study to characterize sepsis clinical trials registered on ClinicalTrials.gov, particularly to recognize features related to premature discontinuation and lack of results reporting. We searched ClinicalTrials.gov to include interventional sepsis trials up to July 8, 2022. All structured data of the identified trials were extracted and reviewed. A descriptive analysis was conducted. Cox and logistic regression analyses were conducted to determine the significance of the association of trial characteristics with early termination and lack of results reporting. A total of 1654 records were identified, among which 1061 eligible trials were reserved. Results underreporting happened in 91.6% of these sepsis interventional trials. 12.0% were discontinued. Moreover, factors that led to the higher risk of discontinuation were the US-registered clinical research and the small sample size. The factor that contributed to results underreporting was non-US-registered clinical trials. The frequent discontinuation and underreporting of sepsis trials have highly impaired the progress of sepsis management and studies. Therefore, solutions to early discontinuation and improving the quality of results dissemination remain an urgent problem.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37394741/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:37442686,23ab83ed3bb54a0988aabfd1c34ffe05cb28f714d4486466fa3e20796578cdc6,include_diagnostic_or_correction_lead,reproducibility,I_DIAGNOSTIC_CORRECTION,Exclusion of pregnant people from emergency vaccine clinical trials: A systematic review of clinical trial protocols and reporting from 2009 to 2019.,2023,Jamie Minchin; Gavin H Harris; Sasha Baumann; Emily R Smith,"Existing ethics guidance and regulatory requirements emphasize the need for pregnancy-specific safety and efficacy data during the development of vaccines in health emergencies. Our objective was to conduct a systematic review of vaccine clinical trials during active epidemic periods. We searched for Phase II and Phase III vaccine clinical trials initiated during the H1N1 influenza, Middle East Respiratory Syndrome Coronavirus (MERS-CoV), Zika, and Ebola virus disease (EVD) outbreaks from 2009 to 2019. Data were extracted from clinical trial protocols identified in the following registries: ClinicalTrials.gov, Pan African Clinical Trial Registry (PACTR), and all primary registries indicated by the World Health Organization's International Clinical Trials Registry Platform (ICTRP). Published studies from registered clinical trials were located through PubMed. Data was extracted on eligibility criteria and pregnancy outcomes. Data from this study is available in the Center for Open Science Data Repository: https://osf.io/nfk2p/?view_only=47deb3b206724af9b46c9c0c0083a267. We identified 96 vaccine clinical trial protocols and included 84 in analysis. 5 records were excluded in screening for irrelevant abstracts, 7 were excluded in full-text assessment (1 for a therapeutic drug trial, 3 for enrolling elderly adults only, 3 for enrolling children/adolescents only). There were no eligible trials for MERS-CoV or Zika virus vaccines. Overall, 8 protocols explicitly included pregnant people; of these, 3 were completed trials with published results. Incidental pregnancies and outcomes of pregnant participants were reported in 2 studies, 10 studies reported serious adverse events related to pregnancy without mentioning total incidental pregnancies. A total of 411 recorded pregnancy outcomes were reported, with 293 from the 3 pregnancy-eligible studies with results. 71 serious adverse events pertaining to pregnancy were reported from all clinical trials with results. Pregnant people are underrepresented in vaccine clinical trials conducted during outbreaks, resulting in underreporting of pregnancy-related outcomes and a lack of protection for pregnant people and neonates from infectious diseases.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37442686/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:37442952,1f29b1e34edf27778e7765673680e280bdd9358d71a6f92fcf6ec8d8b0696f99,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The representative COVID-19 cohort Munich (KoCo19): from the beginning of the pandemic to the Delta virus variant.,2023,Ronan Le Gleut; Michael Plank; Peter Pütz; Katja Radon; Abhishek Bakuli; Raquel Rubio-Acero; Ivana Paunovic; Friedrich Rieß; Simon Winter; Christina Reinkemeyer; Yannik Schälte; Laura Olbrich; Marlene Hannes; Inge Kroidl; Ivan Noreña; Christian Janke; Andreas Wieser; Michael Hoelscher; Christiane Fuchs; Noemi Castelletti; KoCo19/ORCHESTRA-study group,"Population-based serological studies allow to estimate prevalence of SARS-CoV-2 infections despite a substantial number of mild or asymptomatic disease courses. This became even more relevant for decision making after vaccination started. The KoCo19 cohort tracks the pandemic progress in the Munich general population for over two years, setting it apart in Europe. Recruitment occurred during the initial pandemic wave, including 5313 participants above 13 years from private households in Munich. Four follow-ups were held at crucial times of the pandemic, with response rates of at least 70%. Participants filled questionnaires on socio-demographics and potential risk factors of infection. From Follow-up 2, information on SARS-CoV-2 vaccination was added. SARS-CoV-2 antibody status was measured using the Roche Elecsys® Anti-SARS-CoV-2 anti-N assay (indicating previous infection) and the Roche Elecsys® Anti-SARS-CoV-2 anti-S assay (indicating previous infection and/or vaccination). This allowed us to distinguish between sources of acquired antibodies. The SARS-CoV-2 estimated cumulative sero-prevalence increased from 1.6% (1.1-2.1%) in May 2020 to 14.5% (12.7-16.2%) in November 2021. Underreporting with respect to official numbers fluctuated with testing policies and capacities, becoming a factor of more than two during the second half of 2021. Simultaneously, the vaccination campaign against the SARS-CoV-2 virus increased the percentage of the Munich population having antibodies, with 86.8% (85.5-87.9%) having developed anti-S and/or anti-N in November 2021. Incidence rates for infections after (BTI) and without previous vaccination (INS) differed (ratio INS/BTI of 2.1, 0.7-3.6). However, the prevalence of infections was higher in the non-vaccinated population than in the vaccinated one. Considering the whole follow-up time, being born outside Germany, working in a high-risk job and living area per inhabitant were identified as risk factors for infection, while other socio-demographic and health-related variables were not. Although we obtained significant within-household clustering of SARS-CoV-2 cases, no further geospatial clustering was found. Vaccination increased the coverage of the Munich population presenting SARS-CoV-2 antibodies, but breakthrough infections contribute to community spread. As underreporting stays relevant over time, infections can go undetected, so non-pharmaceutical measures are crucial, particularly for highly contagious strains like Omicron.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37442952/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:37457240,96421f60f7a053029dd4036e6f98f89dccba27112d1686a4a413b0e8c53c09e3,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Expansion of wastewater-based disease surveillance to improve health equity in California's Central Valley: sequential shifts in case-to-wastewater and hospitalization-to-wastewater ratios.,2023,Krystin F Kadonsky; Colleen C Naughton; Mirjana Susa; Rachel Olson; Guadalupe L Singh; Maria L Daza-Torres; J Cricelio Montesinos-López; Yury Elena Garcia; Maftuna Gafurova; Adam Gushgari; John Cosgrove; Bradley J White; Alexandria B Boehm; Marlene K Wolfe; Miriam Nuño; Heather N Bischel,"Over a third of the communities (39%) in the Central Valley of California, a richly diverse and important agricultural region, are classified as disadvantaged-with inadequate access to healthcare, lower socio-economic status, and higher exposure to air and water pollution. The majority of racial and ethnic minorities are also at higher risk of COVID-19 infection, hospitalization, and death according to the Centers for Disease Control and Prevention. Healthy Central Valley Together established a wastewater-based disease surveillance (WDS) program that aims to achieve greater health equity in the region through partnership with Central Valley communities and the Sewer Coronavirus Alert Network. WDS offers a cost-effective strategy to monitor trends in SARS-CoV-2 community infection rates. In this study, we evaluated correlations between public health and wastewater data (represented as SARS-CoV-2 target gene copies normalized by pepper mild mottle virus target gene copies) collected for three Central Valley communities over two periods of COVID-19 infection waves between October 2021 and September 2022. Public health data included clinical case counts at county and sewershed scales as well as COVID-19 hospitalization and intensive care unit admissions. Lag-adjusted hospitalization:wastewater ratios were also evaluated as a retrospective metric of disease severity and corollary to hospitalization:case ratios. Consistent with other studies, strong correlations were found between wastewater and public health data. However, a significant reduction in case:wastewater ratios was observed for all three communities from the first to the second wave of infections, decreasing from an average of 4.7 ± 1.4 over the first infection wave to 0.8 ± 0.4 over the second. The decline in case:wastewater ratios was likely due to reduced clinical testing availability and test seeking behavior, highlighting how WDS can fill data gaps associated with under-reporting of cases. Overall, the hospitalization:wastewater ratios remained more stable through the two waves of infections, averaging 0.5 ± 0.3 and 0.3 ± 0.4 over the first and second waves, respectively.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37457240/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:37494040,6f09a615de11d5c4cfe4630e093d3c1966cf748325f698fa7fa5d098d8fc8f4d,include_method_source_lead,method_source,I_METHOD_SOURCE,Use of Wastewater Metrics to Track COVID-19 in the US.,2023,Meri R J Varkila; Maria E Montez-Rath; Joshua A Salomon; Xue Yu; Geoffrey A Block; Douglas K Owens; Glenn M Chertow; Julie Parsonnet; Shuchi Anand,"Widespread use of at-home COVID-19 tests hampers determination of community COVID-19 incidence. To examine the association of county-level wastewater metrics with high case and hospitalization rates nationwide both before and after widespread use of at-home tests. This observational cohort study with a time series analysis was conducted from January to September 2022 in 268 US counties in 22 states participating in the US Centers for Disease Control and Prevention's National Wastewater Surveillance System. Participants included the populations of those US counties. County level of circulating SARS-CoV-2 as determined by metrics based on viral wastewater concentration relative to the county maximum (ie, wastewater percentile) and 15-day percentage change in SARS-CoV-2 (ie, percentage change). High county incidence of COVID-19 as evidenced by dichotomized reported cases (current cases ≥200 per 100 000 population) and hospitalization (≥10 per 100 000 population lagged by 2 weeks) rates, stratified by calendar quarter. In the first quarter of 2022, use of the wastewater percentile detected high reported case (area under the curve [AUC], 0.95; 95% CI, 0.94-0.96) and hospitalization (AUC, 0.86; 95% CI, 0.84-0.88) rates. The percentage change metric performed poorly, with AUCs ranging from 0.51 (95% CI, 0.50-0.53) to 0.57 (95% CI, 0.55-0.59) for reported new cases, and from 0.50 (95% CI, 0.48-0.52) to 0.55 (95% CI, 0.53-0.57) for hospitalizations across the first 3 quarters of 2022. The Youden index for detecting high case rates was wastewater percentile of 51% (sensitivity, 0.82; 95% CI, 0.80-0.84; specificity, 0.93; 95% CI, 0.92-0.95). A model inclusive of both metrics performed no better than using wastewater percentile alone. The performance of wastewater percentile declined over time for cases in the second quarter (AUC, 0.84; 95% CI, 0.82-0.86) and third quarter (AUC, 0.72; 95% CI, 0.70-0.75) of 2022. In this study, nationwide, county wastewater levels relative to the county maximum were associated with high COVID-19 case and hospitalization rates in the first quarter of 2022, but there was increasing dissociation between wastewater and clinical metrics in subsequent quarters, which may reflect increasing underreporting of cases, reduced testing, and possibly lower virulence of infection due to vaccines and treatments. This study offers a strategy to operationalize county wastewater percentile to improve the accurate assessment of community SARS-CoV-2 infection prevalence when reliability of conventional surveillance data is declining.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37494040/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:37494742,e1aa7b47ff9e8997e34a8e8710ace320fa29f87c29a0c2ad75ee44296982ee53,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,Making waves: Integrating wastewater surveillance with dynamic modeling to track and predict viral outbreaks.,2023,Tin Phan; Samantha Brozak; Bruce Pell; Jeremiah Oghuan; Anna Gitter; Tao Hu; Ruy M Ribeiro; Ruian Ke; Kristina D Mena; Alan S Perelson; Yang Kuang; Fuqing Wu,"Wastewater surveillance has proved to be a valuable tool to track the COVID-19 pandemic. However, most studies using wastewater surveillance data revolve around establishing correlations and lead time relative to reported case data. In this perspective, we advocate for the integration of wastewater surveillance data with dynamic within-host and between-host models to better understand, monitor, and predict viral disease outbreaks. Dynamic models overcome emblematic difficulties of using wastewater surveillance data such as establishing the temporal viral shedding profile. Complementarily, wastewater surveillance data bypasses the issues of time lag and underreporting in clinical case report data, thus enhancing the utility and applicability of dynamic models. The integration of wastewater surveillance data with dynamic models can enhance real-time tracking and prevalence estimation, forecast viral transmission and intervention effectiveness, and most importantly, provide a mechanistic understanding of infectious disease dynamics and the driving factors. Dynamic modeling of wastewater surveillance data will advance the development of a predictive and responsive monitoring system to improve pandemic preparedness and population health.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37494742/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:37520620,382602ebd858814a88675263bdd097d1c17034dceba01be4a5e0e1f2687ab4ea,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,A Bayesian predictive analytics model for improving long range epidemic forecasting during an infection wave.,2022,Pedro Henrique da Costa Avelar; Natalia Del Coco; Luis C Lamb; Sophia Tsoka; Jonathan Cardoso-Silva,"Following the outbreak of the coronavirus epidemic in early 2020, municipalities, regional governments and policymakers worldwide had to plan their Non-Pharmaceutical Interventions (NPIs) amidst a scenario of great uncertainty. At this early stage of an epidemic, where no vaccine or medical treatment is in sight, algorithmic prediction can become a powerful tool to inform local policymaking. However, when we replicated one prominent epidemiological model to inform health authorities in a region in the south of Brazil, we found that this model relied too heavily on manually predetermined covariates and was too reactive to changes in data trends. Our four proposed models access data of both daily reported deaths and infections as well as take into account missing data (e.g., the under-reporting of cases) more explicitly, with two of the proposed versions also attempting to model the delay in test reporting. We simulated weekly forecasting of deaths from the period from 31/05/2020 until 31/01/2021, with first week data being used as a cold-start to the algorithm, after which we use a lighter variant of the model for faster forecasting. Because our models are significantly more proactive in identifying trend changes, this has improved forecasting, especially in long-range predictions and after the peak of an infection wave, as they were quicker to adapt to scenarios after these peaks in reported deaths. Assuming reported cases were under-reported greatly benefited the model in its stability, and modelling retroactively-added data (due to the ""hot"" nature of the data used) had a negligible impact on performance.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37520620/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:37575638,63eb756aa59081d0c5987cc61e2e5153994c59f08147e235c585332151b4b5b8,include_method_source_lead,method_source,I_METHOD_SOURCE,The Predictive Value of International Classification of Disease Codes for Chronic Hepatitis C Virus Infection Surveillance: The Utility and Limitations of Electronic Health Records.,2018,Winston E Abara; Anne C Moorman; Yuna Zhong; Melissa G Collier; Lora B Rupp; Stuart C Gordon; Joseph A Boscarino; Mark A Schmidt; Connie Mah Trinacty; Scott D Holmberg; CHeCS Investigators,"Surveillance of chronic hepatitis C virus (HCV) cases faces limitations that result in delays and under-reporting. With increasing use of electronic health records (EHRs), the authors evaluated the predictive value of using International Classification of Diseases, Ninth Revision (ICD-9) codes to identify chronic HCV cases from EHR data. Longitudinal EHR data from 4 health care systems during 2006-2012 were evaluated. Using chart abstraction and review to confirm chronic HCV cases (""gold standard"" definition), the authors calculated the sensitivity, specificity, positive predictive value (PPV), and negative predictive value (NPV) of 2 case definitions: (1) ≥2 ICD-9 codes separated by ≥6 months and (2) ≥1 positive HCV RNA (ribonucleic acid) test. Among 2,718,995 patients, 20,779 (0.8%) with ICD-9 codes indicating a likely diagnosis of chronic HCV infection were identified; 13,595 (65.4%) of these were randomly selected for review. Case definition 1 (≥2 ICD-9 codes separated by ≥6 months) had 70.3% sensitivity, 91.9% PPV, 99.9% specificity, and 99.9% NPV while case definition 2 (≥1 positive HCV RNA test) had 74.1% sensitivity, 97.4% PPV, 99.9% specificity, and 99.9% NPV. The predictive values of these alternate EHR-derived ICD-9 code-based case definitions suggest that these measures may be useful in capturing the burden of diagnosed chronic HCV infections. Their use can augment current chronic HCV case surveillance efforts; however, their accuracy may vary by length of observation and completeness of EHR data.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37575638/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:37575963,493239c298d5a1e88e6ae9dc49a429cbc9bf1996553ee9ab47a3d6dc8f95f4d3,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Estimating the real burden of gestational syphilis in Brazil, 2007-2018: a Bayesian modeling study.",2023,Guilherme Lopes de Oliveira; Andrêa J F Ferreira; Carlos Antônio de S S Teles; Enny S Paixao; Rosemeire Fiaccone; Raquel Lana; Rosana Aquino; Andrey Moreira Cardoso; Maria Auxiliadora Soares; Idália Oliveira Dos Santos; Marcos Pereira; Maurício L Barreto; Maria Yury Ichihara,"Although several studies have estimated gestational syphilis (GS) incidence in several countries, underreporting correction is rarely considered. This study aimed to estimate the level of under-registration and correct the GS incidence rates in the 557 Brazilian microregions. Brazilian GS notifications between 2007 and 2018 were obtained from the SINAN-Syphilis system. A cluster analysis was performed to group microregions according to the quality of GS notification. A Bayesian hierarchical Poisson regression model was applied to estimate the reporting probabilities among the clusters and to correct the associated incidence rates. We estimate that 45,196 (90%-HPD: 13,299; 79,310) GS cases were underreported in Brazil from 2007 to 2018, representing a coverage of 87.12% (90%-HPD: 79.40%; 95.83%) of registered cases, where HPD stands for the Bayesian highest posterior density credible interval. Underreporting levels differ across the country, with microregions in North and Northeast regions presenting the highest percentage of missed cases. After underreporting correction, Brazil's estimated GS incidence rate increased from 8.74 to 10.02 per 1000 live births in the same period. Our findings highlight disparities in the registration level and incidence rate of GS in Brazil, reflecting regional heterogeneity in the quality of syphilis surveillance, access to prenatal care, and childbirth assistance services. This study provides robust evidence to enhance national surveillance systems, guide specific policies for GS detection disease control, and potentially mitigate the harmful consequences of mother-to-child transmission. The methodology might be applied in other regions to correct disease underreporting. National Council for Scientific and Technological Development; The Bill Melinda Gates Foundation and Wellcome Trust.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/37575963/,surveillance_measurement_designs,Other surveillance-measurement designs,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
